timestamp,label,date,method,window_name,scenario,P_pv_kw,P_smooth_kw,P_batt_req_kw,P_batt_act_kw,SoC_actual,P_out_act_kw,is_active
2024-06-05 05:15:00,clear,2024-06-05,EMA,30min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 05:20:00,clear,2024-06-05,EMA,30min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 05:25:00,clear,2024-06-05,EMA,30min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 05:30:00,clear,2024-06-05,EMA,30min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 05:35:00,clear,2024-06-05,EMA,30min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 05:40:00,clear,2024-06-05,EMA,30min,small,15.0,4.285714285714286,-10.714285714285715,-10.714285714285715,0.5004464285714286,4.285714285714285,0
2024-06-05 05:45:00,clear,2024-06-05,EMA,30min,small,96.0,30.489795918367346,-65.51020408163265,-65.51020408163265,0.5031760204081633,30.48979591836735,0
2024-06-05 05:50:00,clear,2024-06-05,EMA,30min,small,179.0,72.92128279883381,-106.07871720116619,-106.07871720116619,0.507595966958212,72.92128279883381,0
2024-06-05 05:55:00,clear,2024-06-05,EMA,30min,small,282.0,132.65805914202414,-149.34194085797586,-149.34194085797586,0.5138185478272943,132.65805914202414,1
2024-06-05 06:00:00,clear,2024-06-05,EMA,30min,small,399.0,208.7557565300173,-190.2442434699827,-190.2442434699827,0.5217453913052102,208.7557565300173,1
2024-06-05 06:05:00,clear,2024-06-05,EMA,30min,small,543.0,304.2541118071552,-238.7458881928448,-238.7458881928448,0.5316931366465788,304.2541118071552,1
2024-06-05 06:10:00,clear,2024-06-05,EMA,30min,small,696.0,416.1815084336823,-279.8184915663177,-279.8184915663177,0.543352240461842,416.1815084336823,1
2024-06-05 06:15:00,clear,2024-06-05,EMA,30min,small,857.0,542.1296488812015,-314.87035111879845,-314.87035111879845,0.5564718384251253,542.1296488812015,1
2024-06-05 06:20:00,clear,2024-06-05,EMA,30min,small,1021.0,678.9497492008583,-342.05025079914174,-342.05025079914174,0.5707239322084229,678.9497492008583,1
2024-06-05 06:25:00,clear,2024-06-05,EMA,30min,small,1155.0,814.9641065720416,-340.0358934279584,-340.0358934279584,0.5848920944345878,814.9641065720416,1
2024-06-05 06:30:00,clear,2024-06-05,EMA,30min,small,1312.0,956.9743618371726,-355.02563816282736,-355.02563816282736,0.5996848293580389,956.9743618371726,1
2024-06-05 06:35:00,clear,2024-06-05,EMA,30min,small,1486.0,1108.124544169409,-377.8754558305909,-377.8754558305909,0.6154296400176469,1108.124544169409,1
2024-06-05 06:40:00,clear,2024-06-05,EMA,30min,small,1663.0,1266.660388692435,-396.33961130756506,-396.33961130756506,0.6319437904887955,1266.660388692435,1
2024-06-05 06:45:00,clear,2024-06-05,EMA,30min,small,1845.0,1431.9002776374537,-413.09972236254634,-413.09972236254634,0.6491562789205683,1431.9002776374537,1
2024-06-05 06:50:00,clear,2024-06-05,EMA,30min,small,2018.0,1599.3573411696098,-418.64265883039025,-418.64265883039025,0.6665997230385012,1599.3573411696098,1
2024-06-05 06:55:00,clear,2024-06-05,EMA,30min,small,2151.0,1756.9695294068642,-394.03047059313576,-394.03047059313576,0.6830176593132152,1756.9695294068642,1
2024-06-05 07:00:00,clear,2024-06-05,EMA,30min,small,2301.0,1912.4068067191888,-388.5931932808112,-388.5931932808112,0.6992090423665823,1912.4068067191888,1
2024-06-05 07:05:00,clear,2024-06-05,EMA,30min,small,2477.0,2073.719147656564,-403.280852343436,-403.280852343436,0.7160124112142254,2073.719147656564,1
2024-06-05 07:10:00,clear,2024-06-05,EMA,30min,small,2666.0,2242.942248326117,-423.0577516738831,-423.0577516738831,0.7336398175339706,2242.942248326117,1
2024-06-05 07:15:00,clear,2024-06-05,EMA,30min,small,2834.0,2411.815891661512,-422.18410833848793,-422.18410833848793,0.7512308220480742,2411.815891661512,1
2024-06-05 07:20:00,clear,2024-06-05,EMA,30min,small,3027.0,2587.582779758223,-439.41722024177716,-439.41722024177716,0.7695398728914816,2587.582779758223,1
2024-06-05 07:25:00,clear,2024-06-05,EMA,30min,small,3187.0,2758.8448426844448,-428.15515731555524,-428.15515731555524,0.7873796711129631,2758.8448426844448,1
2024-06-05 07:30:00,clear,2024-06-05,EMA,30min,small,3238.0,2895.7463162031745,-342.2536837968255,-302.88789328888566,0.8,2935.1121067111144,1
2024-06-05 07:35:00,clear,2024-06-05,EMA,30min,small,3291.0,3008.6759401451245,-282.3240598548755,-0.0,0.8,3291.0,1
2024-06-05 07:40:00,clear,2024-06-05,EMA,30min,small,3332.0,3101.054242960803,-230.9457570391969,-0.0,0.8,3332.0,1
2024-06-05 07:45:00,clear,2024-06-05,EMA,30min,small,3357.0,3174.18160211486,-182.8183978851398,-0.0,0.8,3357.0,1
2024-06-05 07:50:00,clear,2024-06-05,EMA,30min,small,3388.0,3235.272572939185,-152.727427060815,-0.0,0.8,3388.0,1
2024-06-05 07:55:00,clear,2024-06-05,EMA,30min,small,3406.0,3284.051837813704,-121.94816218629603,-0.0,0.8,3406.0,1
2024-06-05 08:00:00,clear,2024-06-05,EMA,30min,small,3430.0,3325.7513127240745,-104.24868727592548,-0.0,0.8,3430.0,1
2024-06-05 08:05:00,clear,2024-06-05,EMA,30min,small,3450.0,3361.2509376600533,-88.7490623399467,-0.0,0.8,3450.0,1
2024-06-05 08:10:00,clear,2024-06-05,EMA,30min,small,3478.0,3394.607812614324,-83.39218738567615,-0.0,0.8,3478.0,1
2024-06-05 08:15:00,clear,2024-06-05,EMA,30min,small,3490.0,3421.862723295945,-68.13727670405478,-0.0,0.8,3490.0,1
2024-06-05 08:20:00,clear,2024-06-05,EMA,30min,small,3520.0,3449.9019452113894,-70.09805478861063,-0.0,0.8,3520.0,1
2024-06-05 08:25:00,clear,2024-06-05,EMA,30min,small,3553.0,3479.3585322938497,-73.64146770615025,-0.0,0.8,3553.0,1
2024-06-05 08:30:00,clear,2024-06-05,EMA,30min,small,3589.0,3510.6846659241783,-78.31533407582174,-0.0,0.8,3589.0,1
2024-06-05 08:35:00,clear,2024-06-05,EMA,30min,small,3633.0,3545.631904231556,-87.36809576844416,-0.0,0.8,3633.0,1
2024-06-05 08:40:00,clear,2024-06-05,EMA,30min,small,3656.0,3577.165645879683,-78.83435412031713,-0.0,0.8,3656.0,1
2024-06-05 08:45:00,clear,2024-06-05,EMA,30min,small,3667.0,3602.8326041997734,-64.16739580022659,-0.0,0.8,3667.0,1
2024-06-05 08:50:00,clear,2024-06-05,EMA,30min,small,3685.0,3626.3090029998384,-58.69099700016159,-0.0,0.8,3685.0,1
2024-06-05 08:55:00,clear,2024-06-05,EMA,30min,small,3691.0,3644.792144999885,-46.20785500011516,-0.0,0.8,3691.0,1
2024-06-05 09:00:00,clear,2024-06-05,EMA,30min,small,3692.0,3658.2801035713455,-33.719896428654465,-0.0,0.8,3692.0,1
2024-06-05 09:05:00,clear,2024-06-05,EMA,30min,small,3698.0,3669.6286454081046,-28.371354591895397,-0.0,0.8,3698.0,1
2024-06-05 09:10:00,clear,2024-06-05,EMA,30min,small,3700.0,3678.306175291504,-21.693824708495868,-0.0,0.8,3700.0,1
2024-06-05 09:15:00,clear,2024-06-05,EMA,30min,small,3701.0,3684.790125208217,-16.209874791783022,-0.0,0.8,3701.0,1
2024-06-05 09:20:00,clear,2024-06-05,EMA,30min,small,3692.0,3686.8500894344406,-5.149910565559367,-0.0,0.8,3692.0,1
2024-06-05 09:25:00,clear,2024-06-05,EMA,30min,small,3709.0,3693.1786353103134,-15.821364689686561,-0.0,0.8,3709.0,1
2024-06-05 09:30:00,clear,2024-06-05,EMA,30min,small,3705.0,3696.556168078796,-8.443831921204037,-0.0,0.8,3705.0,1
2024-06-05 09:35:00,clear,2024-06-05,EMA,30min,small,3698.0,3696.9686914848544,-1.0313085151456107,-0.0,0.8,3698.0,1
2024-06-05 09:40:00,clear,2024-06-05,EMA,30min,small,3715.0,3702.120493917753,-12.87950608224719,-0.0,0.8,3715.0,1
2024-06-05 09:45:00,clear,2024-06-05,EMA,30min,small,3715.0,3705.800352798396,-9.199647201603966,-0.0,0.8,3715.0,1
2024-06-05 09:50:00,clear,2024-06-05,EMA,30min,small,3727.0,3711.857394855997,-15.142605144003028,-0.0,0.8,3727.0,1
2024-06-05 09:55:00,clear,2024-06-05,EMA,30min,small,3722.0,3714.755282039998,-7.244717960002163,-0.0,0.8,3722.0,1
2024-06-05 10:00:00,clear,2024-06-05,EMA,30min,small,3723.0,3717.110915742856,-5.889084257144077,-0.0,0.8,3723.0,1
2024-06-05 10:05:00,clear,2024-06-05,EMA,30min,small,3716.0,3716.7935112448968,0.793511244896763,0.793511244896763,0.7999669370314627,3716.7935112448968,1
2024-06-05 10:10:00,clear,2024-06-05,EMA,30min,small,3703.0,3712.852508032069,9.852508032069181,9.852508032069181,0.7995564158634598,3712.852508032069,1
2024-06-05 10:15:00,clear,2024-06-05,EMA,30min,small,3707.0,3711.18036288005,4.18036288004987,4.18036288004987,0.7993822340767911,3711.18036288005,1
2024-06-05 10:20:00,clear,2024-06-05,EMA,30min,small,3705.0,3709.414544914321,4.414544914321141,4.414544914321141,0.7991982947053611,3709.414544914321,1
2024-06-05 10:25:00,clear,2024-06-05,EMA,30min,small,3701.0,3707.010389224515,6.0103892245151656,6.0103892245151656,0.7989478618210063,3707.010389224515,1
2024-06-05 10:30:00,clear,2024-06-05,EMA,30min,small,3693.0,3703.0074208746537,10.00742087465369,10.00742087465369,0.798530885951229,3703.0074208746537,1
2024-06-05 10:35:00,clear,2024-06-05,EMA,30min,small,3668.0,3693.0053006247526,25.005300624752635,25.005300624752635,0.7974889984251976,3693.0053006247526,1
2024-06-05 10:40:00,clear,2024-06-05,EMA,30min,small,3678.0,3688.718071874823,10.718071874823181,10.718071874823181,0.7970424120970799,3688.718071874823,1
2024-06-05 10:45:00,clear,2024-06-05,EMA,30min,small,3677.0,3685.37005133916,8.37005133916,8.37005133916,0.7966936599579483,3685.37005133916,1
2024-06-05 10:50:00,clear,2024-06-05,EMA,30min,small,3653.0,3676.121465242257,23.121465242256818,23.121465242256818,0.7957302655728542,3676.121465242257,1
2024-06-05 10:55:00,clear,2024-06-05,EMA,30min,small,3680.0,3677.229618030184,-2.770381969815844,-2.770381969815844,0.7958456981549299,3677.229618030184,1
2024-06-05 11:00:00,clear,2024-06-05,EMA,30min,small,3672.0,3675.735441450132,3.7354414501319297,3.7354414501319297,0.7956900547611744,3675.735441450132,1
2024-06-05 11:05:00,clear,2024-06-05,EMA,30min,small,3641.0,3665.811029607237,24.811029607236833,24.811029607236833,0.7946562618608728,3665.811029607237,1
2024-06-05 11:10:00,clear,2024-06-05,EMA,30min,small,3632.0,3656.150735433741,24.15073543374092,24.15073543374092,0.7936499812178003,3656.150735433741,1
2024-06-05 11:15:00,clear,2024-06-05,EMA,30min,small,3631.0,3648.964811024101,17.96481102410098,17.96481102410098,0.7929014474251294,3648.964811024101,1
2024-06-05 11:20:00,clear,2024-06-05,EMA,30min,small,3649.0,3648.974865017215,-0.02513498278494808,-0.02513498278494808,0.7929024947160788,3648.974865017215,1
2024-06-05 11:25:00,clear,2024-06-05,EMA,30min,small,3643.0,3647.2677607265823,4.26776072658231,4.26776072658231,0.7927246713524712,3647.2677607265823,1
2024-06-05 11:30:00,clear,2024-06-05,EMA,30min,small,3645.0,3646.619829090416,1.6198290904158057,1.6198290904158057,0.7926571784737039,3646.619829090416,1
2024-06-05 11:35:00,clear,2024-06-05,EMA,30min,small,3643.0,3645.58559220744,2.585592207440186,2.585592207440186,0.7925494454650606,3645.58559220744,1
2024-06-05 11:40:00,clear,2024-06-05,EMA,30min,small,3662.0,3650.275423005314,-11.724576994685776,-11.724576994685776,0.7930379695065058,3650.275423005314,1
2024-06-05 11:45:00,clear,2024-06-05,EMA,30min,small,3661.0,3653.339587860939,-7.660412139061009,-7.660412139061009,0.7933571533456334,3653.339587860939,1
2024-06-05 11:50:00,clear,2024-06-05,EMA,30min,small,3675.0,3659.528277043528,-15.47172295647215,-15.47172295647215,0.7940018084688197,3659.528277043528,1
2024-06-05 11:55:00,clear,2024-06-05,EMA,30min,small,3697.0,3670.23448360252,-26.76551639748004,-26.76551639748004,0.7951170383187147,3670.23448360252,1
2024-06-05 12:00:00,clear,2024-06-05,EMA,30min,small,3678.0,3672.4532025732287,-5.546797426771263,-5.546797426771263,0.7953481548781636,3672.4532025732287,1
2024-06-05 12:05:00,clear,2024-06-05,EMA,30min,small,3698.0,3679.7522875523055,-18.24771244769454,-18.24771244769454,0.7961084762301508,3679.7522875523055,1
2024-06-05 12:10:00,clear,2024-06-05,EMA,30min,small,3685.0,3681.251633965933,-3.748366034067203,-3.748366034067203,0.7962646581482369,3681.251633965933,1
2024-06-05 12:15:00,clear,2024-06-05,EMA,30min,small,3662.0,3675.751167118524,13.751167118523881,13.751167118523881,0.7956916928516318,3675.751167118524,1
2024-06-05 12:20:00,clear,2024-06-05,EMA,30min,small,3655.0,3669.822262227517,14.822262227517058,14.822262227517058,0.795074098592152,3669.822262227517,1
2024-06-05 12:25:00,clear,2024-06-05,EMA,30min,small,3649.0,3663.873044448226,14.87304444822621,14.87304444822621,0.7944543884068092,3663.873044448226,1
2024-06-05 12:30:00,clear,2024-06-05,EMA,30min,small,3668.0,3665.052174605876,-2.947825394123811,-2.947825394123811,0.7945772144648976,3665.052174605876,1
2024-06-05 12:35:00,clear,2024-06-05,EMA,30min,small,3669.0,3666.1801247184826,-2.8198752815173975,-2.8198752815173975,0.7946947092682941,3666.1801247184826,1
2024-06-05 12:40:00,clear,2024-06-05,EMA,30min,small,3658.0,3663.842946227488,5.842946227488028,5.842946227488028,0.7944512531754822,3663.842946227488,1
2024-06-05 12:45:00,clear,2024-06-05,EMA,30min,small,3673.0,3666.459247305349,-6.540752694651019,-6.540752694651019,0.7947237845377593,3666.459247305349,1
2024-06-05 12:50:00,clear,2024-06-05,EMA,30min,small,3637.0,3658.042319503821,21.04231950382109,21.04231950382109,0.7938470212251001,3658.042319503821,1
2024-06-05 12:55:00,clear,2024-06-05,EMA,30min,small,3639.0,3652.601656788444,13.601656788443961,13.601656788443961,0.7932802855255816,3652.601656788444,1
2024-06-05 13:00:00,clear,2024-06-05,EMA,30min,small,3661.0,3655.001183420317,-5.99881657968308,-5.99881657968308,0.7935302362164017,3655.001183420317,1
2024-06-05 13:05:00,clear,2024-06-05,EMA,30min,small,3653.0,3654.429416728798,1.42941672879806,1.42941672879806,0.7934706771860351,3654.429416728798,1
2024-06-05 13:10:00,clear,2024-06-05,EMA,30min,small,3654.0,3654.306726234856,0.306726234855887,0.306726234855887,0.7934578969262495,3654.306726234856,1
2024-06-05 13:15:00,clear,2024-06-05,EMA,30min,small,3616.0,3643.361947310611,27.361947310610958,27.361947310610958,0.7923178157883073,3643.361947310611,1
2024-06-05 13:20:00,clear,2024-06-05,EMA,30min,small,3638.0,3641.8299623647217,3.829962364721723,3.829962364721723,0.7921582340231106,3641.8299623647217,1
2024-06-05 13:25:00,clear,2024-06-05,EMA,30min,small,3639.0,3641.021401689087,2.021401689086815,2.021401689086815,0.792074008952732,3641.021401689087,1
2024-06-05 13:30:00,clear,2024-06-05,EMA,30min,small,3619.0,3634.729572635062,15.72957263506214,15.72957263506214,0.7914186100929377,3634.729572635062,1
2024-06-05 13:35:00,clear,2024-06-05,EMA,30min,small,3614.0,3628.806837596473,14.806837596473088,14.806837596473088,0.7908016585264179,3628.806837596473,1
2024-06-05 13:40:00,clear,2024-06-05,EMA,30min,small,3628.0,3628.576312568909,0.5763125689090884,0.5763125689090884,0.7907776455027133,3628.576312568909,1
2024-06-05 13:45:00,clear,2024-06-05,EMA,30min,small,3649.0,3634.411651834935,-14.588348165064872,-14.588348165064872,0.7913854933429244,3634.411651834935,1
2024-06-05 13:50:00,clear,2024-06-05,EMA,30min,small,3655.0,3640.2940370249535,-14.705962975046532,-14.705962975046532,0.791998241800218,3640.2940370249535,1
2024-06-05 13:55:00,clear,2024-06-05,EMA,30min,small,3649.0,3642.781455017824,-6.218544982175899,-6.218544982175899,0.7922573478411421,3642.781455017824,1
2024-06-05 14:00:00,clear,2024-06-05,EMA,30min,small,3638.0,3641.415325012731,3.4153250127310457,3.4153250127310457,0.7921150426322783,3641.415325012731,1
2024-06-05 14:05:00,clear,2024-06-05,EMA,30min,small,3625.0,3636.725232151951,11.725232151950877,11.725232151950877,0.7916264912926136,3636.725232151951,1
2024-06-05 14:10:00,clear,2024-06-05,EMA,30min,small,3646.0,3639.375165822822,-6.624834177177945,-6.624834177177945,0.791902526049996,3639.375165822822,1
2024-06-05 14:15:00,clear,2024-06-05,EMA,30min,small,3656.0,3644.125118444873,-11.874881555127104,-11.874881555127104,0.7923973127814596,3644.125118444873,1
2024-06-05 14:20:00,clear,2024-06-05,EMA,30min,small,3660.0,3648.660798889194,-11.339201110805789,-11.339201110805789,0.7928697794944098,3648.660798889194,1
2024-06-05 14:25:00,clear,2024-06-05,EMA,30min,small,3642.0,3646.7577134922817,4.7577134922817095,4.7577134922817095,0.7926715414322314,3646.7577134922817,1
2024-06-05 14:30:00,clear,2024-06-05,EMA,30min,small,3636.0,3643.684081065916,7.6840810659159615,7.6840810659159615,0.7923513713878182,3643.684081065916,1
2024-06-05 14:35:00,clear,2024-06-05,EMA,30min,small,3619.0,3636.631486475654,17.63148647565413,17.63148647565413,0.7916167261179993,3636.631486475654,1
2024-06-05 14:40:00,clear,2024-06-05,EMA,30min,small,3612.0,3629.593918911181,17.593918911180936,17.593918911180936,0.7908836461633667,3629.593918911181,1
2024-06-05 14:45:00,clear,2024-06-05,EMA,30min,small,3615.0,3625.424227793701,10.424227793700993,10.424227793700993,0.7904493033386292,3625.424227793701,1
2024-06-05 14:50:00,clear,2024-06-05,EMA,30min,small,3623.0,3624.731591281215,1.73159128121506,1.73159128121506,0.7903771537019119,3624.731591281215,1
2024-06-05 14:55:00,clear,2024-06-05,EMA,30min,small,3642.0,3629.665422343725,-12.334577656275087,-12.334577656275087,0.79089109443759,3629.665422343725,1
2024-06-05 15:00:00,clear,2024-06-05,EMA,30min,small,3638.0,3632.046730245517,-5.95326975448279,-5.95326975448279,0.7911391473440268,3632.046730245517,1
2024-06-05 15:05:00,clear,2024-06-05,EMA,30min,small,3605.0,3624.319093032512,19.319093032511773,19.319093032511773,0.7903341851343388,3624.319093032512,1
2024-06-05 15:10:00,clear,2024-06-05,EMA,30min,small,3613.0,3621.0850664517934,8.08506645179341,8.08506645179341,0.7899973073655141,3621.0850664517934,1
2024-06-05 15:15:00,clear,2024-06-05,EMA,30min,small,3621.0,3621.0607617512815,0.06076175128146133,0.06076175128146133,0.7899947756258774,3621.0607617512815,1
2024-06-05 15:20:00,clear,2024-06-05,EMA,30min,small,3628.0,3623.0434012509154,-4.9565987490846055,-4.9565987490846055,0.7902013005737559,3623.0434012509154,1
2024-06-05 15:25:00,clear,2024-06-05,EMA,30min,small,3617.0,3621.316715179225,4.316715179224957,4.316715179224957,0.7900214374412882,3621.316715179225,1
2024-06-05 15:30:00,clear,2024-06-05,EMA,30min,small,3617.0,3620.08336798516,3.083367985159839,3.083367985159839,0.7898929637752399,3620.08336798516,1
2024-06-05 15:35:00,clear,2024-06-05,EMA,30min,small,3605.0,3615.7738342751145,10.773834275114496,10.773834275114496,0.7894440540137768,3615.7738342751145,1
2024-06-05 15:40:00,clear,2024-06-05,EMA,30min,small,3611.0,3614.4098816250817,3.4098816250816526,3.4098816250816526,0.7893019756127317,3614.4098816250817,1
2024-06-05 15:45:00,clear,2024-06-05,EMA,30min,small,3651.0,3624.8642011607726,-26.13579883922739,-26.13579883922739,0.7903909672310329,3624.8642011607726,1
2024-06-05 15:50:00,clear,2024-06-05,EMA,30min,small,3666.0,3636.617286543409,-29.382713456590864,-29.382713456590864,0.7916152469583908,3636.617286543409,1
2024-06-05 15:55:00,clear,2024-06-05,EMA,30min,small,3658.0,3642.726633245292,-15.27336675470815,-15.27336675470815,0.7922516372398369,3642.726633245292,1
2024-06-05 16:00:00,clear,2024-06-05,EMA,30min,small,3650.0,3644.804738032352,-5.195261967648094,-5.195261967648094,0.792468106488489,3644.804738032352,1
2024-06-05 16:05:00,clear,2024-06-05,EMA,30min,small,3650.0,3646.289098594537,-3.710901405463119,-3.710901405463119,0.7926227273803833,3646.289098594537,1
