timestamp,label,date,method,window_name,scenario,P_pv_kw,P_smooth_kw,P_batt_req_kw,P_batt_act_kw,SoC_actual,P_out_act_kw,is_active
2024-06-05 02:55:00,clear,2024-06-05,SMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:00:00,clear,2024-06-05,SMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:05:00,clear,2024-06-05,SMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:10:00,clear,2024-06-05,SMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:15:00,clear,2024-06-05,SMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:20:00,clear,2024-06-05,SMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:25:00,clear,2024-06-05,SMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:30:00,clear,2024-06-05,SMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:35:00,clear,2024-06-05,SMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:40:00,clear,2024-06-05,SMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:45:00,clear,2024-06-05,SMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:50:00,clear,2024-06-05,SMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:55:00,clear,2024-06-05,SMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:00:00,clear,2024-06-05,SMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:05:00,clear,2024-06-05,SMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:10:00,clear,2024-06-05,SMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:15:00,clear,2024-06-05,SMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:20:00,clear,2024-06-05,SMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:25:00,clear,2024-06-05,SMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:30:00,clear,2024-06-05,SMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:35:00,clear,2024-06-05,SMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:40:00,clear,2024-06-05,SMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:45:00,clear,2024-06-05,SMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:50:00,clear,2024-06-05,SMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:55:00,clear,2024-06-05,SMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 05:00:00,clear,2024-06-05,SMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 05:05:00,clear,2024-06-05,SMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 05:10:00,clear,2024-06-05,SMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 05:15:00,clear,2024-06-05,SMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 05:20:00,clear,2024-06-05,SMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 05:25:00,clear,2024-06-05,SMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 05:30:00,clear,2024-06-05,SMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 05:35:00,clear,2024-06-05,SMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 05:40:00,clear,2024-06-05,SMA,10min,small,15.0,7.5,-7.5,-7.5,0.5003125,7.5,0
2024-06-05 05:45:00,clear,2024-06-05,SMA,10min,small,96.0,55.5,-40.5,-40.5,0.502,55.5,0
2024-06-05 05:50:00,clear,2024-06-05,SMA,10min,small,179.0,137.5,-41.5,-41.5,0.5037291666666667,137.5,0
2024-06-05 05:55:00,clear,2024-06-05,SMA,10min,small,282.0,230.5,-51.5,-51.5,0.505875,230.5,1
2024-06-05 06:00:00,clear,2024-06-05,SMA,10min,small,399.0,340.5,-58.5,-58.5,0.5083125,340.5,1
2024-06-05 06:05:00,clear,2024-06-05,SMA,10min,small,543.0,471.0,-72.0,-72.0,0.5113125,471.0,1
2024-06-05 06:10:00,clear,2024-06-05,SMA,10min,small,696.0,619.5,-76.5,-76.5,0.5145,619.5,1
2024-06-05 06:15:00,clear,2024-06-05,SMA,10min,small,857.0,776.5,-80.5,-80.5,0.5178541666666666,776.5,1
2024-06-05 06:20:00,clear,2024-06-05,SMA,10min,small,1021.0,939.0,-82.0,-82.0,0.5212708333333332,939.0,1
2024-06-05 06:25:00,clear,2024-06-05,SMA,10min,small,1155.0,1088.0,-67.0,-67.0,0.5240624999999999,1088.0,1
2024-06-05 06:30:00,clear,2024-06-05,SMA,10min,small,1312.0,1233.5,-78.5,-78.5,0.5273333333333332,1233.5,1
2024-06-05 06:35:00,clear,2024-06-05,SMA,10min,small,1486.0,1399.0,-87.0,-87.0,0.5309583333333332,1399.0,1
2024-06-05 06:40:00,clear,2024-06-05,SMA,10min,small,1663.0,1574.5,-88.5,-88.5,0.5346458333333332,1574.5,1
2024-06-05 06:45:00,clear,2024-06-05,SMA,10min,small,1845.0,1754.0,-91.0,-91.0,0.5384374999999998,1754.0,1
2024-06-05 06:50:00,clear,2024-06-05,SMA,10min,small,2018.0,1931.5,-86.5,-86.5,0.5420416666666664,1931.5,1
2024-06-05 06:55:00,clear,2024-06-05,SMA,10min,small,2151.0,2084.5,-66.5,-66.5,0.5448124999999997,2084.5,1
2024-06-05 07:00:00,clear,2024-06-05,SMA,10min,small,2301.0,2226.0,-75.0,-75.0,0.5479374999999997,2226.0,1
2024-06-05 07:05:00,clear,2024-06-05,SMA,10min,small,2477.0,2389.0,-88.0,-88.0,0.5516041666666665,2389.0,1
2024-06-05 07:10:00,clear,2024-06-05,SMA,10min,small,2666.0,2571.5,-94.5,-94.5,0.5555416666666665,2571.5,1
2024-06-05 07:15:00,clear,2024-06-05,SMA,10min,small,2834.0,2750.0,-84.0,-84.0,0.5590416666666664,2750.0,1
2024-06-05 07:20:00,clear,2024-06-05,SMA,10min,small,3027.0,2930.5,-96.5,-96.5,0.5630624999999998,2930.5,1
2024-06-05 07:25:00,clear,2024-06-05,SMA,10min,small,3187.0,3107.0,-80.0,-80.0,0.5663958333333331,3107.0,1
2024-06-05 07:30:00,clear,2024-06-05,SMA,10min,small,3238.0,3212.5,-25.5,-25.5,0.5674583333333331,3212.5,1
2024-06-05 07:35:00,clear,2024-06-05,SMA,10min,small,3291.0,3264.5,-26.5,-26.5,0.5685624999999997,3264.5,1
2024-06-05 07:40:00,clear,2024-06-05,SMA,10min,small,3332.0,3311.5,-20.5,-20.5,0.5694166666666665,3311.5,1
2024-06-05 07:45:00,clear,2024-06-05,SMA,10min,small,3357.0,3344.5,-12.5,-12.5,0.5699374999999998,3344.5,1
2024-06-05 07:50:00,clear,2024-06-05,SMA,10min,small,3388.0,3372.5,-15.5,-15.5,0.5705833333333331,3372.5,1
2024-06-05 07:55:00,clear,2024-06-05,SMA,10min,small,3406.0,3397.0,-9.0,-9.0,0.5709583333333331,3397.0,1
2024-06-05 08:00:00,clear,2024-06-05,SMA,10min,small,3430.0,3418.0,-12.0,-12.0,0.5714583333333331,3418.0,1
2024-06-05 08:05:00,clear,2024-06-05,SMA,10min,small,3450.0,3440.0,-10.0,-10.0,0.5718749999999997,3440.0,1
2024-06-05 08:10:00,clear,2024-06-05,SMA,10min,small,3478.0,3464.0,-14.0,-14.0,0.5724583333333331,3464.0,1
2024-06-05 08:15:00,clear,2024-06-05,SMA,10min,small,3490.0,3484.0,-6.0,-6.0,0.572708333333333,3484.0,1
2024-06-05 08:20:00,clear,2024-06-05,SMA,10min,small,3520.0,3505.0,-15.0,-15.0,0.573333333333333,3505.0,1
2024-06-05 08:25:00,clear,2024-06-05,SMA,10min,small,3553.0,3536.5,-16.5,-16.5,0.574020833333333,3536.5,1
2024-06-05 08:30:00,clear,2024-06-05,SMA,10min,small,3589.0,3571.0,-18.0,-18.0,0.574770833333333,3571.0,1
2024-06-05 08:35:00,clear,2024-06-05,SMA,10min,small,3633.0,3611.0,-22.0,-22.0,0.5756874999999997,3611.0,1
2024-06-05 08:40:00,clear,2024-06-05,SMA,10min,small,3656.0,3644.5,-11.5,-11.5,0.5761666666666664,3644.5,1
2024-06-05 08:45:00,clear,2024-06-05,SMA,10min,small,3667.0,3661.5,-5.5,-5.5,0.576395833333333,3661.5,1
2024-06-05 08:50:00,clear,2024-06-05,SMA,10min,small,3685.0,3676.0,-9.0,-9.0,0.576770833333333,3676.0,1
2024-06-05 08:55:00,clear,2024-06-05,SMA,10min,small,3691.0,3688.0,-3.0,-3.0,0.576895833333333,3688.0,1
2024-06-05 09:00:00,clear,2024-06-05,SMA,10min,small,3692.0,3691.5,-0.5,-0.5,0.5769166666666664,3691.5,1
2024-06-05 09:05:00,clear,2024-06-05,SMA,10min,small,3698.0,3695.0,-3.0,-3.0,0.5770416666666665,3695.0,1
2024-06-05 09:10:00,clear,2024-06-05,SMA,10min,small,3700.0,3699.0,-1.0,-1.0,0.5770833333333332,3699.0,1
2024-06-05 09:15:00,clear,2024-06-05,SMA,10min,small,3701.0,3700.5,-0.5,-0.5,0.5771041666666665,3700.5,1
2024-06-05 09:20:00,clear,2024-06-05,SMA,10min,small,3692.0,3696.5,4.5,4.5,0.5769166666666665,3696.5,1
2024-06-05 09:25:00,clear,2024-06-05,SMA,10min,small,3709.0,3700.5,-8.5,-8.5,0.5772708333333332,3700.5,1
2024-06-05 09:30:00,clear,2024-06-05,SMA,10min,small,3705.0,3707.0,2.0,2.0,0.5771874999999999,3707.0,1
2024-06-05 09:35:00,clear,2024-06-05,SMA,10min,small,3698.0,3701.5,3.5,3.5,0.5770416666666666,3701.5,1
2024-06-05 09:40:00,clear,2024-06-05,SMA,10min,small,3715.0,3706.5,-8.5,-8.5,0.5773958333333332,3706.5,1
2024-06-05 09:45:00,clear,2024-06-05,SMA,10min,small,3715.0,3715.0,0.0,0.0,0.5773958333333332,3715.0,1
2024-06-05 09:50:00,clear,2024-06-05,SMA,10min,small,3727.0,3721.0,-6.0,-6.0,0.5776458333333332,3721.0,1
2024-06-05 09:55:00,clear,2024-06-05,SMA,10min,small,3722.0,3724.5,2.5,2.5,0.5775416666666665,3724.5,1
2024-06-05 10:00:00,clear,2024-06-05,SMA,10min,small,3723.0,3722.5,-0.5,-0.5,0.5775624999999999,3722.5,1
2024-06-05 10:05:00,clear,2024-06-05,SMA,10min,small,3716.0,3719.5,3.5,3.5,0.5774166666666666,3719.5,1
2024-06-05 10:10:00,clear,2024-06-05,SMA,10min,small,3703.0,3709.5,6.5,6.5,0.5771458333333332,3709.5,1
2024-06-05 10:15:00,clear,2024-06-05,SMA,10min,small,3707.0,3705.0,-2.0,-2.0,0.5772291666666666,3705.0,1
2024-06-05 10:20:00,clear,2024-06-05,SMA,10min,small,3705.0,3706.0,1.0,1.0,0.5771874999999999,3706.0,1
2024-06-05 10:25:00,clear,2024-06-05,SMA,10min,small,3701.0,3703.0,2.0,2.0,0.5771041666666665,3703.0,1
2024-06-05 10:30:00,clear,2024-06-05,SMA,10min,small,3693.0,3697.0,4.0,4.0,0.5769374999999999,3697.0,1
2024-06-05 10:35:00,clear,2024-06-05,SMA,10min,small,3668.0,3680.5,12.5,12.5,0.5764166666666666,3680.5,1
2024-06-05 10:40:00,clear,2024-06-05,SMA,10min,small,3678.0,3673.0,-5.0,-5.0,0.5766249999999999,3673.0,1
2024-06-05 10:45:00,clear,2024-06-05,SMA,10min,small,3677.0,3677.5,0.5,0.5,0.5766041666666666,3677.5,1
2024-06-05 10:50:00,clear,2024-06-05,SMA,10min,small,3653.0,3665.0,12.0,12.0,0.5761041666666666,3665.0,1
2024-06-05 10:55:00,clear,2024-06-05,SMA,10min,small,3680.0,3666.5,-13.5,-13.5,0.5766666666666667,3666.5,1
2024-06-05 11:00:00,clear,2024-06-05,SMA,10min,small,3672.0,3676.0,4.0,4.0,0.5765,3676.0,1
2024-06-05 11:05:00,clear,2024-06-05,SMA,10min,small,3641.0,3656.5,15.5,15.5,0.5758541666666667,3656.5,1
2024-06-05 11:10:00,clear,2024-06-05,SMA,10min,small,3632.0,3636.5,4.5,4.5,0.5756666666666667,3636.5,1
2024-06-05 11:15:00,clear,2024-06-05,SMA,10min,small,3631.0,3631.5,0.5,0.5,0.5756458333333333,3631.5,1
2024-06-05 11:20:00,clear,2024-06-05,SMA,10min,small,3649.0,3640.0,-9.0,-9.0,0.5760208333333333,3640.0,1
2024-06-05 11:25:00,clear,2024-06-05,SMA,10min,small,3643.0,3646.0,3.0,3.0,0.5758958333333333,3646.0,1
2024-06-05 11:30:00,clear,2024-06-05,SMA,10min,small,3645.0,3644.0,-1.0,-1.0,0.5759375,3644.0,1
2024-06-05 11:35:00,clear,2024-06-05,SMA,10min,small,3643.0,3644.0,1.0,1.0,0.5758958333333333,3644.0,1
2024-06-05 11:40:00,clear,2024-06-05,SMA,10min,small,3662.0,3652.5,-9.5,-9.5,0.5762916666666666,3652.5,1
2024-06-05 11:45:00,clear,2024-06-05,SMA,10min,small,3661.0,3661.5,0.5,0.5,0.5762708333333333,3661.5,1
2024-06-05 11:50:00,clear,2024-06-05,SMA,10min,small,3675.0,3668.0,-7.0,-7.0,0.5765625,3668.0,1
2024-06-05 11:55:00,clear,2024-06-05,SMA,10min,small,3697.0,3686.0,-11.0,-11.0,0.5770208333333333,3686.0,1
2024-06-05 12:00:00,clear,2024-06-05,SMA,10min,small,3678.0,3687.5,9.5,9.5,0.5766249999999999,3687.5,1
2024-06-05 12:05:00,clear,2024-06-05,SMA,10min,small,3698.0,3688.0,-10.0,-10.0,0.5770416666666666,3688.0,1
2024-06-05 12:10:00,clear,2024-06-05,SMA,10min,small,3685.0,3691.5,6.5,6.5,0.5767708333333332,3691.5,1
2024-06-05 12:15:00,clear,2024-06-05,SMA,10min,small,3662.0,3673.5,11.5,11.5,0.5762916666666665,3673.5,1
2024-06-05 12:20:00,clear,2024-06-05,SMA,10min,small,3655.0,3658.5,3.5,3.5,0.5761458333333332,3658.5,1
2024-06-05 12:25:00,clear,2024-06-05,SMA,10min,small,3649.0,3652.0,3.0,3.0,0.5760208333333332,3652.0,1
2024-06-05 12:30:00,clear,2024-06-05,SMA,10min,small,3668.0,3658.5,-9.5,-9.5,0.5764166666666666,3658.5,1
2024-06-05 12:35:00,clear,2024-06-05,SMA,10min,small,3669.0,3668.5,-0.5,-0.5,0.5764374999999999,3668.5,1
2024-06-05 12:40:00,clear,2024-06-05,SMA,10min,small,3658.0,3663.5,5.5,5.5,0.5762083333333333,3663.5,1
2024-06-05 12:45:00,clear,2024-06-05,SMA,10min,small,3673.0,3665.5,-7.5,-7.5,0.5765208333333334,3665.5,1
2024-06-05 12:50:00,clear,2024-06-05,SMA,10min,small,3637.0,3655.0,18.0,18.0,0.5757708333333333,3655.0,1
2024-06-05 12:55:00,clear,2024-06-05,SMA,10min,small,3639.0,3638.0,-1.0,-1.0,0.5758125000000001,3638.0,1
2024-06-05 13:00:00,clear,2024-06-05,SMA,10min,small,3661.0,3650.0,-11.0,-11.0,0.5762708333333334,3650.0,1
2024-06-05 13:05:00,clear,2024-06-05,SMA,10min,small,3653.0,3657.0,4.0,4.0,0.5761041666666668,3657.0,1
2024-06-05 13:10:00,clear,2024-06-05,SMA,10min,small,3654.0,3653.5,-0.5,-0.5,0.5761250000000001,3653.5,1
2024-06-05 13:15:00,clear,2024-06-05,SMA,10min,small,3616.0,3635.0,19.0,19.0,0.5753333333333335,3635.0,1
2024-06-05 13:20:00,clear,2024-06-05,SMA,10min,small,3638.0,3627.0,-11.0,-11.0,0.5757916666666668,3627.0,1
2024-06-05 13:25:00,clear,2024-06-05,SMA,10min,small,3639.0,3638.5,-0.5,-0.5,0.5758125000000002,3638.5,1
2024-06-05 13:30:00,clear,2024-06-05,SMA,10min,small,3619.0,3629.0,10.0,10.0,0.5753958333333336,3629.0,1
2024-06-05 13:35:00,clear,2024-06-05,SMA,10min,small,3614.0,3616.5,2.5,2.5,0.5752916666666669,3616.5,1
2024-06-05 13:40:00,clear,2024-06-05,SMA,10min,small,3628.0,3621.0,-7.0,-7.0,0.5755833333333336,3621.0,1
2024-06-05 13:45:00,clear,2024-06-05,SMA,10min,small,3649.0,3638.5,-10.5,-10.5,0.5760208333333335,3638.5,1
2024-06-05 13:50:00,clear,2024-06-05,SMA,10min,small,3655.0,3652.0,-3.0,-3.0,0.5761458333333336,3652.0,1
2024-06-05 13:55:00,clear,2024-06-05,SMA,10min,small,3649.0,3652.0,3.0,3.0,0.5760208333333335,3652.0,1
2024-06-05 14:00:00,clear,2024-06-05,SMA,10min,small,3638.0,3643.5,5.5,5.5,0.5757916666666669,3643.5,1
2024-06-05 14:05:00,clear,2024-06-05,SMA,10min,small,3625.0,3631.5,6.5,6.5,0.5755208333333336,3631.5,1
2024-06-05 14:10:00,clear,2024-06-05,SMA,10min,small,3646.0,3635.5,-10.5,-10.5,0.5759583333333336,3635.5,1
2024-06-05 14:15:00,clear,2024-06-05,SMA,10min,small,3656.0,3651.0,-5.0,-5.0,0.5761666666666669,3651.0,1
2024-06-05 14:20:00,clear,2024-06-05,SMA,10min,small,3660.0,3658.0,-2.0,-2.0,0.5762500000000003,3658.0,1
2024-06-05 14:25:00,clear,2024-06-05,SMA,10min,small,3642.0,3651.0,9.0,9.0,0.5758750000000002,3651.0,1
2024-06-05 14:30:00,clear,2024-06-05,SMA,10min,small,3636.0,3639.0,3.0,3.0,0.5757500000000002,3639.0,1
2024-06-05 14:35:00,clear,2024-06-05,SMA,10min,small,3619.0,3627.5,8.5,8.5,0.5753958333333336,3627.5,1
2024-06-05 14:40:00,clear,2024-06-05,SMA,10min,small,3612.0,3615.5,3.5,3.5,0.5752500000000003,3615.5,1
2024-06-05 14:45:00,clear,2024-06-05,SMA,10min,small,3615.0,3613.5,-1.5,-1.5,0.5753125000000002,3613.5,1
2024-06-05 14:50:00,clear,2024-06-05,SMA,10min,small,3623.0,3619.0,-4.0,-4.0,0.5754791666666669,3619.0,1
2024-06-05 14:55:00,clear,2024-06-05,SMA,10min,small,3642.0,3632.5,-9.5,-9.5,0.5758750000000002,3632.5,1
2024-06-05 15:00:00,clear,2024-06-05,SMA,10min,small,3638.0,3640.0,2.0,2.0,0.5757916666666669,3640.0,1
2024-06-05 15:05:00,clear,2024-06-05,SMA,10min,small,3605.0,3621.5,16.5,16.5,0.575104166666667,3621.5,1
2024-06-05 15:10:00,clear,2024-06-05,SMA,10min,small,3613.0,3609.0,-4.0,-4.0,0.5752708333333336,3609.0,1
2024-06-05 15:15:00,clear,2024-06-05,SMA,10min,small,3621.0,3617.0,-4.0,-4.0,0.5754375000000003,3617.0,1
2024-06-05 15:20:00,clear,2024-06-05,SMA,10min,small,3628.0,3624.5,-3.5,-3.5,0.5755833333333336,3624.5,1
2024-06-05 15:25:00,clear,2024-06-05,SMA,10min,small,3617.0,3622.5,5.5,5.5,0.5753541666666669,3622.5,1
2024-06-05 15:30:00,clear,2024-06-05,SMA,10min,small,3617.0,3617.0,0.0,0.0,0.5753541666666669,3617.0,1
2024-06-05 15:35:00,clear,2024-06-05,SMA,10min,small,3605.0,3611.0,6.0,6.0,0.575104166666667,3611.0,1
2024-06-05 15:40:00,clear,2024-06-05,SMA,10min,small,3611.0,3608.0,-3.0,-3.0,0.575229166666667,3608.0,1
2024-06-05 15:45:00,clear,2024-06-05,SMA,10min,small,3651.0,3631.0,-20.0,-20.0,0.5760625000000004,3631.0,1
2024-06-05 15:50:00,clear,2024-06-05,SMA,10min,small,3666.0,3658.5,-7.5,-7.5,0.5763750000000004,3658.5,1
2024-06-05 15:55:00,clear,2024-06-05,SMA,10min,small,3658.0,3662.0,4.0,4.0,0.5762083333333338,3662.0,1
2024-06-05 16:00:00,clear,2024-06-05,SMA,10min,small,3650.0,3654.0,4.0,4.0,0.5760416666666671,3654.0,1
2024-06-05 16:05:00,clear,2024-06-05,SMA,10min,small,3650.0,3650.0,0.0,0.0,0.5760416666666671,3650.0,1
2024-06-05 16:10:00,clear,2024-06-05,SMA,10min,small,3663.0,3656.5,-6.5,-6.5,0.5763125000000004,3656.5,1
2024-06-05 16:15:00,clear,2024-06-05,SMA,10min,small,3650.0,3656.5,6.5,6.5,0.5760416666666671,3656.5,1
2024-06-05 16:20:00,clear,2024-06-05,SMA,10min,small,3649.0,3649.5,0.5,0.5,0.5760208333333338,3649.5,1
2024-06-05 16:25:00,clear,2024-06-05,SMA,10min,small,3653.0,3651.0,-2.0,-2.0,0.5761041666666671,3651.0,1
2024-06-05 16:30:00,clear,2024-06-05,SMA,10min,small,3655.0,3654.0,-1.0,-1.0,0.5761458333333338,3654.0,1
2024-06-05 16:35:00,clear,2024-06-05,SMA,10min,small,3648.0,3651.5,3.5,3.5,0.5760000000000005,3651.5,1
2024-06-05 16:40:00,clear,2024-06-05,SMA,10min,small,3639.0,3643.5,4.5,4.5,0.5758125000000005,3643.5,1
2024-06-05 16:45:00,clear,2024-06-05,SMA,10min,small,3621.0,3630.0,9.0,9.0,0.5754375000000005,3630.0,1
2024-06-05 16:50:00,clear,2024-06-05,SMA,10min,small,3612.0,3616.5,4.5,4.5,0.5752500000000005,3616.5,1
2024-06-05 16:55:00,clear,2024-06-05,SMA,10min,small,3601.0,3606.5,5.5,5.5,0.5750208333333339,3606.5,1
2024-06-05 17:00:00,clear,2024-06-05,SMA,10min,small,3623.0,3612.0,-11.0,-11.0,0.5754791666666672,3612.0,1
2024-06-05 17:05:00,clear,2024-06-05,SMA,10min,small,3613.0,3618.0,5.0,5.0,0.5752708333333338,3618.0,1
2024-06-05 17:10:00,clear,2024-06-05,SMA,10min,small,3602.0,3607.5,5.5,5.5,0.5750416666666672,3607.5,1
2024-06-05 17:15:00,clear,2024-06-05,SMA,10min,small,3585.0,3593.5,8.5,8.5,0.5746875000000006,3593.5,1
2024-06-05 17:20:00,clear,2024-06-05,SMA,10min,small,3587.0,3586.0,-1.0,-1.0,0.5747291666666673,3586.0,1
2024-06-05 17:25:00,clear,2024-06-05,SMA,10min,small,3559.0,3573.0,14.0,14.0,0.5741458333333339,3573.0,1
2024-06-05 17:30:00,clear,2024-06-05,SMA,10min,small,3526.0,3542.5,16.5,16.5,0.573458333333334,3542.5,1
2024-06-05 17:35:00,clear,2024-06-05,SMA,10min,small,3520.0,3523.0,3.0,3.0,0.5733333333333339,3523.0,1
2024-06-05 17:40:00,clear,2024-06-05,SMA,10min,small,3471.0,3495.5,24.5,24.5,0.5723125000000006,3495.5,1
2024-06-05 17:45:00,clear,2024-06-05,SMA,10min,small,3460.0,3465.5,5.5,5.5,0.5720833333333339,3465.5,1
2024-06-05 17:50:00,clear,2024-06-05,SMA,10min,small,3454.0,3457.0,3.0,3.0,0.5719583333333339,3457.0,1
2024-06-05 17:55:00,clear,2024-06-05,SMA,10min,small,3409.0,3431.5,22.5,22.5,0.5710208333333339,3431.5,1
