timestamp,label,date,method,window_name,scenario,P_pv_kw,P_smooth_kw,P_batt_req_kw,P_batt_act_kw,SoC_actual,P_out_act_kw,is_active
2024-06-05 01:40:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 01:45:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 01:50:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 01:55:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 02:00:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 02:05:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 02:10:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 02:15:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 02:20:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 02:25:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 02:30:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 02:35:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 02:40:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 02:45:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 02:50:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 02:55:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:00:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:05:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:10:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:15:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:20:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:25:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:30:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:35:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:40:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:45:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:50:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:55:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:00:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:05:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:10:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:15:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:20:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:25:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:30:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:35:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:40:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:45:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:50:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:55:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 05:00:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 05:05:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 05:10:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 05:15:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 05:20:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 05:25:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 05:30:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 05:35:00,clear,2024-06-05,EMA,10min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 05:40:00,clear,2024-06-05,EMA,10min,small,15.0,10.0,-5.0,-5.0,0.5002083333333334,10.0,0
2024-06-05 05:45:00,clear,2024-06-05,EMA,10min,small,96.0,67.33333333333333,-28.66666666666667,-28.66666666666667,0.5014027777777779,67.33333333333333,0
2024-06-05 05:50:00,clear,2024-06-05,EMA,10min,small,179.0,141.77777777777777,-37.22222222222223,-37.22222222222223,0.5029537037037037,141.77777777777777,0
2024-06-05 05:55:00,clear,2024-06-05,EMA,10min,small,282.0,235.25925925925927,-46.74074074074073,-46.74074074074073,0.5049012345679013,235.25925925925927,1
2024-06-05 06:00:00,clear,2024-06-05,EMA,10min,small,399.0,344.41975308641975,-54.580246913580254,-54.580246913580254,0.5071754115226338,344.41975308641975,1
2024-06-05 06:05:00,clear,2024-06-05,EMA,10min,small,543.0,476.8065843621399,-66.19341563786008,-66.19341563786008,0.5099334705075447,476.8065843621399,1
2024-06-05 06:10:00,clear,2024-06-05,EMA,10min,small,696.0,622.9355281207133,-73.06447187928666,-73.06447187928666,0.512977823502515,622.9355281207133,1
2024-06-05 06:15:00,clear,2024-06-05,EMA,10min,small,857.0,778.9785093735711,-78.02149062642889,-78.02149062642889,0.5162287189452829,778.9785093735711,1
2024-06-05 06:20:00,clear,2024-06-05,EMA,10min,small,1021.0,940.3261697911904,-80.67383020880959,-80.67383020880959,0.5195901285373166,940.3261697911904,1
2024-06-05 06:25:00,clear,2024-06-05,EMA,10min,small,1155.0,1083.4420565970636,-71.55794340293642,-71.55794340293642,0.5225717095124389,1083.4420565970636,1
2024-06-05 06:30:00,clear,2024-06-05,EMA,10min,small,1312.0,1235.8140188656878,-76.18598113431221,-76.18598113431221,0.5257461253930352,1235.8140188656878,1
2024-06-05 06:35:00,clear,2024-06-05,EMA,10min,small,1486.0,1402.6046729552293,-83.39532704477074,-83.39532704477074,0.5292209306865674,1402.6046729552293,1
2024-06-05 06:40:00,clear,2024-06-05,EMA,10min,small,1663.0,1576.2015576517429,-86.79844234825714,-86.79844234825714,0.5328375324510781,1576.2015576517429,1
2024-06-05 06:45:00,clear,2024-06-05,EMA,10min,small,1845.0,1755.4005192172476,-89.59948078275238,-89.59948078275238,0.5365708441503595,1755.4005192172476,1
2024-06-05 06:50:00,clear,2024-06-05,EMA,10min,small,2018.0,1930.4668397390824,-87.53316026091761,-87.53316026091761,0.5402180591612311,1930.4668397390824,1
2024-06-05 06:55:00,clear,2024-06-05,EMA,10min,small,2151.0,2077.488946579694,-73.51105342030587,-73.51105342030587,0.5432810197204105,2077.488946579694,1
2024-06-05 07:00:00,clear,2024-06-05,EMA,10min,small,2301.0,2226.496315526565,-74.50368447343499,-74.50368447343499,0.5463853399068037,2226.496315526565,1
2024-06-05 07:05:00,clear,2024-06-05,EMA,10min,small,2477.0,2393.4987718421885,-83.50122815781151,-83.50122815781151,0.5498645577467125,2393.4987718421885,1
2024-06-05 07:10:00,clear,2024-06-05,EMA,10min,small,2666.0,2575.166257280729,-90.83374271927096,-90.83374271927096,0.5536492970266821,2575.166257280729,1
2024-06-05 07:15:00,clear,2024-06-05,EMA,10min,small,2834.0,2747.7220857602438,-86.27791423975623,-86.27791423975623,0.5572442101200052,2747.7220857602438,1
2024-06-05 07:20:00,clear,2024-06-05,EMA,10min,small,3027.0,2933.9073619200813,-93.09263807991874,-93.09263807991874,0.5611230700400018,2933.9073619200813,1
2024-06-05 07:25:00,clear,2024-06-05,EMA,10min,small,3187.0,3102.6357873066936,-84.3642126933064,-84.3642126933064,0.5646382455688896,3102.6357873066936,1
2024-06-05 07:30:00,clear,2024-06-05,EMA,10min,small,3238.0,3192.878595768898,-45.12140423110213,-45.12140423110213,0.5665183040785189,3192.878595768898,1
2024-06-05 07:35:00,clear,2024-06-05,EMA,10min,small,3291.0,3258.2928652563,-32.70713474369995,-32.70713474369995,0.5678811013595064,3258.2928652563,1
2024-06-05 07:40:00,clear,2024-06-05,EMA,10min,small,3332.0,3307.430955085433,-24.569044914566803,-24.569044914566803,0.5689048115642801,3307.430955085433,1
2024-06-05 07:45:00,clear,2024-06-05,EMA,10min,small,3357.0,3340.476985028478,-16.523014971522116,-16.523014971522116,0.5695932705214268,3340.476985028478,1
2024-06-05 07:50:00,clear,2024-06-05,EMA,10min,small,3388.0,3372.1589950094926,-15.841004990507372,-15.841004990507372,0.5702533123960313,3372.1589950094926,1
2024-06-05 07:55:00,clear,2024-06-05,EMA,10min,small,3406.0,3394.719665003164,-11.28033499683579,-11.28033499683579,0.5707233263542327,3394.719665003164,1
2024-06-05 08:00:00,clear,2024-06-05,EMA,10min,small,3430.0,3418.239888334388,-11.76011166561193,-11.76011166561193,0.5712133310069666,3418.239888334388,1
2024-06-05 08:05:00,clear,2024-06-05,EMA,10min,small,3450.0,3439.413296111463,-10.586703888537158,-10.586703888537158,0.571654443668989,3439.413296111463,1
2024-06-05 08:10:00,clear,2024-06-05,EMA,10min,small,3478.0,3465.137765370488,-12.862234629511931,-12.862234629511931,0.5721903701118853,3465.137765370488,1
2024-06-05 08:15:00,clear,2024-06-05,EMA,10min,small,3490.0,3481.712588456829,-8.287411543170947,-8.287411543170947,0.5725356789261842,3481.712588456829,1
2024-06-05 08:20:00,clear,2024-06-05,EMA,10min,small,3520.0,3507.23752948561,-12.762470514389861,-12.762470514389861,0.5730674485309504,3507.23752948561,1
2024-06-05 08:25:00,clear,2024-06-05,EMA,10min,small,3553.0,3537.7458431618697,-15.254156838130257,-15.254156838130257,0.5737030383992058,3537.7458431618697,1
2024-06-05 08:30:00,clear,2024-06-05,EMA,10min,small,3589.0,3571.9152810539563,-17.084718946043722,-17.084718946043722,0.5744149016886243,3571.9152810539563,1
2024-06-05 08:35:00,clear,2024-06-05,EMA,10min,small,3633.0,3612.6384270179856,-20.361572982014422,-20.361572982014422,0.5752633005628749,3612.6384270179856,1
2024-06-05 08:40:00,clear,2024-06-05,EMA,10min,small,3656.0,3641.546142339328,-14.453857660671929,-14.453857660671929,0.5758655446320695,3641.546142339328,1
2024-06-05 08:45:00,clear,2024-06-05,EMA,10min,small,3667.0,3658.515380779776,-8.484619220223976,-8.484619220223976,0.5762190704329122,3658.515380779776,1
2024-06-05 08:50:00,clear,2024-06-05,EMA,10min,small,3685.0,3676.1717935932575,-8.828206406742538,-8.828206406742538,0.5765869123665265,3676.1717935932575,1
2024-06-05 08:55:00,clear,2024-06-05,EMA,10min,small,3691.0,3686.057264531086,-4.942735468914179,-4.942735468914179,0.5767928596777312,3686.057264531086,1
2024-06-05 09:00:00,clear,2024-06-05,EMA,10min,small,3692.0,3690.0190881770286,-1.9809118229713931,-1.9809118229713931,0.576875397670355,3690.0190881770286,1
2024-06-05 09:05:00,clear,2024-06-05,EMA,10min,small,3698.0,3695.3396960590094,-2.660303940990616,-2.660303940990616,0.5769862436678963,3695.3396960590094,1
2024-06-05 09:10:00,clear,2024-06-05,EMA,10min,small,3700.0,3698.4465653530033,-1.5534346469967204,-1.5534346469967204,0.5770509701115212,3698.4465653530033,1
2024-06-05 09:15:00,clear,2024-06-05,EMA,10min,small,3701.0,3700.148855117668,-0.851144882331937,-0.851144882331937,0.5770864344816183,3700.148855117668,1
2024-06-05 09:20:00,clear,2024-06-05,EMA,10min,small,3692.0,3694.7162850392224,2.7162850392223845,2.7162850392223845,0.5769732559383174,3694.7162850392224,1
2024-06-05 09:25:00,clear,2024-06-05,EMA,10min,small,3709.0,3704.238761679741,-4.761238320259054,-4.761238320259054,0.5771716408683282,3704.238761679741,1
2024-06-05 09:30:00,clear,2024-06-05,EMA,10min,small,3705.0,3704.746253893247,-0.25374610675316944,-0.25374610675316944,0.5771822136227762,3704.746253893247,1
2024-06-05 09:35:00,clear,2024-06-05,EMA,10min,small,3698.0,3700.2487512977486,2.2487512977486404,2.2487512977486404,0.5770885156520367,3700.2487512977486,1
2024-06-05 09:40:00,clear,2024-06-05,EMA,10min,small,3715.0,3710.082917099249,-4.917082900751211,-4.917082900751211,0.5772933941062346,3710.082917099249,1
2024-06-05 09:45:00,clear,2024-06-05,EMA,10min,small,3715.0,3713.3609723664167,-1.6390276335832823,-1.6390276335832823,0.5773616869243006,3713.3609723664167,1
2024-06-05 09:50:00,clear,2024-06-05,EMA,10min,small,3727.0,3722.453657455472,-4.5463425445282155,-4.5463425445282155,0.5775511178636559,3722.453657455472,1
2024-06-05 09:55:00,clear,2024-06-05,EMA,10min,small,3722.0,3722.151219151824,0.15121915182407974,0.15121915182407974,0.5775448170656632,3722.151219151824,1
2024-06-05 10:00:00,clear,2024-06-05,EMA,10min,small,3723.0,3722.717073050608,-0.28292694939182184,-0.28292694939182184,0.5775566056885545,3722.717073050608,1
2024-06-05 10:05:00,clear,2024-06-05,EMA,10min,small,3716.0,3718.239024350202,2.2390243502018166,2.2390243502018166,0.577463313007296,3718.239024350202,1
2024-06-05 10:10:00,clear,2024-06-05,EMA,10min,small,3703.0,3708.079674783401,5.07967478340106,5.07967478340106,0.577251659891321,3708.079674783401,1
2024-06-05 10:15:00,clear,2024-06-05,EMA,10min,small,3707.0,3707.3598915944663,0.3598915944662622,0.3598915944662622,0.5772366644082182,3707.3598915944663,1
2024-06-05 10:20:00,clear,2024-06-05,EMA,10min,small,3705.0,3705.786630531489,0.7866305314892088,0.7866305314892088,0.5772038881360728,3705.786630531489,1
2024-06-05 10:25:00,clear,2024-06-05,EMA,10min,small,3701.0,3702.595543510496,1.5955435104960998,1.5955435104960998,0.5771374071564688,3702.595543510496,1
2024-06-05 10:30:00,clear,2024-06-05,EMA,10min,small,3693.0,3696.1985145034982,3.198514503498245,3.198514503498245,0.577004135718823,3696.1985145034982,1
2024-06-05 10:35:00,clear,2024-06-05,EMA,10min,small,3668.0,3677.3995048345,9.399504834500021,9.399504834500021,0.5766124896840522,3677.3995048345,1
2024-06-05 10:40:00,clear,2024-06-05,EMA,10min,small,3678.0,3677.7998349448335,-0.20016505516650795,-0.20016505516650795,0.5766208298946841,3677.7998349448335,1
2024-06-05 10:45:00,clear,2024-06-05,EMA,10min,small,3677.0,3677.266611648278,0.2666116482778307,0.2666116482778307,0.5766097210760058,3677.266611648278,1
2024-06-05 10:50:00,clear,2024-06-05,EMA,10min,small,3653.0,3661.088870549426,8.088870549425792,8.088870549425792,0.5762726848031131,3661.088870549426,1
2024-06-05 10:55:00,clear,2024-06-05,EMA,10min,small,3680.0,3673.696290183142,-6.303709816857918,-6.303709816857918,0.5765353393788155,3673.696290183142,1
2024-06-05 11:00:00,clear,2024-06-05,EMA,10min,small,3672.0,3672.565430061048,0.5654300610481187,0.5654300610481187,0.5765117797929386,3672.565430061048,1
2024-06-05 11:05:00,clear,2024-06-05,EMA,10min,small,3641.0,3651.521810020349,10.521810020349221,10.521810020349221,0.5760733710420907,3651.521810020349,1
2024-06-05 11:10:00,clear,2024-06-05,EMA,10min,small,3632.0,3638.507270006783,6.507270006783074,6.507270006783074,0.575802234791808,3638.507270006783,1
2024-06-05 11:15:00,clear,2024-06-05,EMA,10min,small,3631.0,3633.5024233355934,2.5024233355934484,2.5024233355934484,0.575697967152825,3633.5024233355934,1
2024-06-05 11:20:00,clear,2024-06-05,EMA,10min,small,3649.0,3643.834141111865,-5.165858888135062,-5.165858888135062,0.5759132112731639,3643.834141111865,1
2024-06-05 11:25:00,clear,2024-06-05,EMA,10min,small,3643.0,3643.278047037288,0.27804703728816094,0.27804703728816094,0.5759016259799435,3643.278047037288,1
2024-06-05 11:30:00,clear,2024-06-05,EMA,10min,small,3645.0,3644.426015679096,-0.5739843209039464,-0.5739843209039464,0.5759255419933146,3644.426015679096,1
2024-06-05 11:35:00,clear,2024-06-05,EMA,10min,small,3643.0,3643.4753385596982,0.4753385596982298,0.4753385596982298,0.5759057362199939,3643.4753385596982,1
2024-06-05 11:40:00,clear,2024-06-05,EMA,10min,small,3662.0,3655.825112853233,-6.174887146767105,-6.174887146767105,0.5761630231844425,3655.825112853233,1
2024-06-05 11:45:00,clear,2024-06-05,EMA,10min,small,3661.0,3659.2750376177446,-1.7249623822553986,-1.7249623822553986,0.5762348966170364,3659.2750376177446,1
2024-06-05 11:50:00,clear,2024-06-05,EMA,10min,small,3675.0,3669.7583458725817,-5.241654127418315,-5.241654127418315,0.5764532988723455,3669.7583458725817,1
2024-06-05 11:55:00,clear,2024-06-05,EMA,10min,small,3697.0,3687.919448624194,-9.080551375805953,-9.080551375805953,0.5768316551796708,3687.919448624194,1
2024-06-05 12:00:00,clear,2024-06-05,EMA,10min,small,3678.0,3681.306482874732,3.3064828747319552,3.3064828747319552,0.5766938850598904,3681.306482874732,1
2024-06-05 12:05:00,clear,2024-06-05,EMA,10min,small,3698.0,3692.435494291577,-5.564505708422985,-5.564505708422985,0.5769257394644081,3692.435494291577,1
2024-06-05 12:10:00,clear,2024-06-05,EMA,10min,small,3685.0,3687.4784980971926,2.4784980971926416,2.4784980971926416,0.5768224687103584,3687.4784980971926,1
2024-06-05 12:15:00,clear,2024-06-05,EMA,10min,small,3662.0,3670.492832699064,8.49283269906391,8.49283269906391,0.5764686006812307,3670.492832699064,1
2024-06-05 12:20:00,clear,2024-06-05,EMA,10min,small,3655.0,3660.164277566355,5.16427756635494,5.16427756635494,0.5762534224492993,3660.164277566355,1
2024-06-05 12:25:00,clear,2024-06-05,EMA,10min,small,3649.0,3652.7214258554513,3.7214258554513435,3.7214258554513435,0.5760983630386556,3652.7214258554513,1
2024-06-05 12:30:00,clear,2024-06-05,EMA,10min,small,3668.0,3662.907141951817,-5.092858048183189,-5.092858048183189,0.5763105654573298,3662.907141951817,1
2024-06-05 12:35:00,clear,2024-06-05,EMA,10min,small,3669.0,3666.969047317272,-2.0309526827281843,-2.0309526827281843,0.5763951884857769,3666.969047317272,1
2024-06-05 12:40:00,clear,2024-06-05,EMA,10min,small,3658.0,3660.9896824390903,2.989682439090302,2.989682439090302,0.5762706183841481,3660.9896824390903,1
2024-06-05 12:45:00,clear,2024-06-05,EMA,10min,small,3673.0,3668.996560813031,-4.00343918696899,-4.00343918696899,0.5764374283502718,3668.996560813031,1
2024-06-05 12:50:00,clear,2024-06-05,EMA,10min,small,3637.0,3647.66552027101,10.665520271009882,10.665520271009882,0.5759930316723131,3647.66552027101,1
2024-06-05 12:55:00,clear,2024-06-05,EMA,10min,small,3639.0,3641.888506757004,2.888506757004052,2.888506757004052,0.5758726772241046,3641.888506757004,1
2024-06-05 13:00:00,clear,2024-06-05,EMA,10min,small,3661.0,3654.629502252335,-6.370497747665013,-6.370497747665013,0.5761381146302573,3654.629502252335,1
2024-06-05 13:05:00,clear,2024-06-05,EMA,10min,small,3653.0,3653.5431674174447,0.5431674174446925,0.5431674174446925,0.5761154826545305,3653.5431674174447,1
2024-06-05 13:10:00,clear,2024-06-05,EMA,10min,small,3654.0,3653.847722472482,-0.15227752751798107,-0.15227752751798107,0.5761218275515104,3653.847722472482,1
2024-06-05 13:15:00,clear,2024-06-05,EMA,10min,small,3616.0,3628.6159074908273,12.61590749082734,12.61590749082734,0.5755961647393926,3628.6159074908273,1
2024-06-05 13:20:00,clear,2024-06-05,EMA,10min,small,3638.0,3634.871969163609,-3.12803083639119,-3.12803083639119,0.5757264993575756,3634.871969163609,1
2024-06-05 13:25:00,clear,2024-06-05,EMA,10min,small,3639.0,3637.623989721203,-1.3760102787969117,-1.3760102787969117,0.5757838331191921,3637.623989721203,1
2024-06-05 13:30:00,clear,2024-06-05,EMA,10min,small,3619.0,3625.2079965737344,6.207996573734363,6.207996573734363,0.5755251665952865,3625.2079965737344,1
2024-06-05 13:35:00,clear,2024-06-05,EMA,10min,small,3614.0,3617.735998857911,3.7359988579109995,3.7359988579109995,0.5753694999762069,3617.735998857911,1
2024-06-05 13:40:00,clear,2024-06-05,EMA,10min,small,3628.0,3624.57866628597,-3.42133371402997,-3.42133371402997,0.5755120555476249,3624.57866628597,1
2024-06-05 13:45:00,clear,2024-06-05,EMA,10min,small,3649.0,3640.8595554286567,-8.140444571343323,-8.140444571343323,0.5758512407380975,3640.8595554286567,1
2024-06-05 13:50:00,clear,2024-06-05,EMA,10min,small,3655.0,3650.2865184762186,-4.713481523781411,-4.713481523781411,0.5760476358015884,3650.2865184762186,1
2024-06-05 13:55:00,clear,2024-06-05,EMA,10min,small,3649.0,3649.428839492073,0.4288394920731662,0.4288394920731662,0.5760297674894186,3649.428839492073,1
2024-06-05 14:00:00,clear,2024-06-05,EMA,10min,small,3638.0,3641.809613164024,3.8096131640240856,3.8096131640240856,0.5758710336075843,3641.809613164024,1
2024-06-05 14:05:00,clear,2024-06-05,EMA,10min,small,3625.0,3630.603204388008,5.60320438800818,5.60320438800818,0.575637566758084,3630.603204388008,1
2024-06-05 14:10:00,clear,2024-06-05,EMA,10min,small,3646.0,3640.867734796003,-5.132265203997122,-5.132265203997122,0.5758514111415839,3640.867734796003,1
2024-06-05 14:15:00,clear,2024-06-05,EMA,10min,small,3656.0,3650.955911598668,-5.044088401331919,-5.044088401331919,0.5760615814916394,3650.955911598668,1
2024-06-05 14:20:00,clear,2024-06-05,EMA,10min,small,3660.0,3656.985303866223,-3.0146961337768516,-3.0146961337768516,0.5761871938305468,3656.985303866223,1
2024-06-05 14:25:00,clear,2024-06-05,EMA,10min,small,3642.0,3646.995101288741,4.995101288740898,4.995101288740898,0.5759790646101827,3646.995101288741,1
2024-06-05 14:30:00,clear,2024-06-05,EMA,10min,small,3636.0,3639.665033762914,3.665033762913936,3.665033762913936,0.5758263548700613,3639.665033762914,1
2024-06-05 14:35:00,clear,2024-06-05,EMA,10min,small,3619.0,3625.888344587638,6.88834458763813,6.88834458763813,0.575539340512243,3625.888344587638,1
2024-06-05 14:40:00,clear,2024-06-05,EMA,10min,small,3612.0,3616.62944819588,4.6294481958798315,4.6294481958798315,0.5753464468374146,3616.62944819588,1
2024-06-05 14:45:00,clear,2024-06-05,EMA,10min,small,3615.0,3615.5431493986266,0.5431493986266105,0.5431493986266105,0.5753238156124719,3615.5431493986266,1
2024-06-05 14:50:00,clear,2024-06-05,EMA,10min,small,3623.0,3620.514383132875,-2.485616867124918,-2.485616867124918,0.5754273829819354,3620.514383132875,1
2024-06-05 14:55:00,clear,2024-06-05,EMA,10min,small,3642.0,3634.8381277109584,-7.161872289041639,-7.161872289041639,0.5757257943273122,3634.8381277109584,1
2024-06-05 15:00:00,clear,2024-06-05,EMA,10min,small,3638.0,3636.946042570319,-1.0539574296808496,-1.0539574296808496,0.5757697092202155,3636.946042570319,1
2024-06-05 15:05:00,clear,2024-06-05,EMA,10min,small,3605.0,3615.648680856773,10.648680856772899,10.648680856772899,0.5753260141845167,3615.648680856773,1
2024-06-05 15:10:00,clear,2024-06-05,EMA,10min,small,3613.0,3613.882893618924,0.8828936189238448,0.8828936189238448,0.5752892269503949,3613.882893618924,1
2024-06-05 15:15:00,clear,2024-06-05,EMA,10min,small,3621.0,3618.627631206308,-2.3723687936922033,-2.3723687936922033,0.5753880756501321,3618.627631206308,1
2024-06-05 15:20:00,clear,2024-06-05,EMA,10min,small,3628.0,3624.875877068769,-3.124122931230886,-3.124122931230886,0.5755182474389333,3624.875877068769,1
2024-06-05 15:25:00,clear,2024-06-05,EMA,10min,small,3617.0,3619.625292356256,2.625292356256068,2.625292356256068,0.5754088602574227,3619.625292356256,1
2024-06-05 15:30:00,clear,2024-06-05,EMA,10min,small,3617.0,3617.875097452085,0.8750974520849013,0.8750974520849013,0.5753723978635857,3617.875097452085,1
2024-06-05 15:35:00,clear,2024-06-05,EMA,10min,small,3605.0,3609.291699150695,4.291699150694967,4.291699150694967,0.5751935770656401,3609.291699150695,1
