timestamp,label,date,method,window_name,scenario,P_pv_kw,P_smooth_kw,P_batt_req_kw,P_batt_act_kw,SoC_actual,P_out_act_kw,is_active
2024-06-05 01:35:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 01:40:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 01:45:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 01:50:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 01:55:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 02:00:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 02:05:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 02:10:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 02:15:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 02:20:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 02:25:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 02:30:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 02:35:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 02:40:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 02:45:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 02:50:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 02:55:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:00:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:05:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:10:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:15:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:20:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:25:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:30:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:35:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:40:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:45:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:50:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:55:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:00:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:05:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:10:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:15:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:20:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:25:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:30:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:35:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:40:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:45:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:50:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:55:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 05:00:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 05:05:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 05:10:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 05:15:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 05:20:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 05:25:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 05:30:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 05:35:00,clear,2024-06-05,SMA,20min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 05:40:00,clear,2024-06-05,SMA,20min,large,15.0,3.75,-11.25,-11.25,0.50015625,3.75,0
2024-06-05 05:45:00,clear,2024-06-05,SMA,20min,large,96.0,27.75,-68.25,-68.25,0.5011041666666667,27.75,0
2024-06-05 05:50:00,clear,2024-06-05,SMA,20min,large,179.0,72.5,-106.5,-106.5,0.5025833333333334,72.5,0
2024-06-05 05:55:00,clear,2024-06-05,SMA,20min,large,282.0,143.0,-139.0,-139.0,0.5045138888888889,143.0,1
2024-06-05 06:00:00,clear,2024-06-05,SMA,20min,large,399.0,239.0,-160.0,-160.0,0.5067361111111112,239.0,1
2024-06-05 06:05:00,clear,2024-06-05,SMA,20min,large,543.0,350.75,-192.25,-192.25,0.5094062500000001,350.75,1
2024-06-05 06:10:00,clear,2024-06-05,SMA,20min,large,696.0,480.0,-216.0,-216.0,0.5124062500000001,480.0,1
2024-06-05 06:15:00,clear,2024-06-05,SMA,20min,large,857.0,623.75,-233.25,-233.25,0.5156458333333334,623.75,1
2024-06-05 06:20:00,clear,2024-06-05,SMA,20min,large,1021.0,779.25,-241.75,-241.75,0.5190034722222222,779.25,1
2024-06-05 06:25:00,clear,2024-06-05,SMA,20min,large,1155.0,932.25,-222.75,-222.75,0.5220972222222222,932.25,1
2024-06-05 06:30:00,clear,2024-06-05,SMA,20min,large,1312.0,1086.25,-225.75,-225.75,0.5252326388888888,1086.25,1
2024-06-05 06:35:00,clear,2024-06-05,SMA,20min,large,1486.0,1243.5,-242.5,-242.5,0.5286006944444444,1243.5,1
2024-06-05 06:40:00,clear,2024-06-05,SMA,20min,large,1663.0,1404.0,-259.0,-259.0,0.5321979166666666,1404.0,1
2024-06-05 06:45:00,clear,2024-06-05,SMA,20min,large,1845.0,1576.5,-268.5,-268.5,0.5359270833333333,1576.5,1
2024-06-05 06:50:00,clear,2024-06-05,SMA,20min,large,2018.0,1753.0,-265.0,-265.0,0.5396076388888889,1753.0,1
2024-06-05 06:55:00,clear,2024-06-05,SMA,20min,large,2151.0,1919.25,-231.75,-231.75,0.5428263888888889,1919.25,1
2024-06-05 07:00:00,clear,2024-06-05,SMA,20min,large,2301.0,2078.75,-222.25,-222.25,0.5459131944444444,2078.75,1
2024-06-05 07:05:00,clear,2024-06-05,SMA,20min,large,2477.0,2236.75,-240.25,-240.25,0.54925,2236.75,1
2024-06-05 07:10:00,clear,2024-06-05,SMA,20min,large,2666.0,2398.75,-267.25,-267.25,0.5529618055555555,2398.75,1
2024-06-05 07:15:00,clear,2024-06-05,SMA,20min,large,2834.0,2569.5,-264.5,-264.5,0.5566354166666666,2569.5,1
2024-06-05 07:20:00,clear,2024-06-05,SMA,20min,large,3027.0,2751.0,-276.0,-276.0,0.56046875,2751.0,1
2024-06-05 07:25:00,clear,2024-06-05,SMA,20min,large,3187.0,2928.5,-258.5,-258.5,0.5640590277777777,2928.5,1
2024-06-05 07:30:00,clear,2024-06-05,SMA,20min,large,3238.0,3071.5,-166.5,-166.5,0.5663715277777778,3071.5,1
2024-06-05 07:35:00,clear,2024-06-05,SMA,20min,large,3291.0,3185.75,-105.25,-105.25,0.5678333333333333,3185.75,1
2024-06-05 07:40:00,clear,2024-06-05,SMA,20min,large,3332.0,3262.0,-70.0,-70.0,0.5688055555555556,3262.0,1
2024-06-05 07:45:00,clear,2024-06-05,SMA,20min,large,3357.0,3304.5,-52.5,-52.5,0.5695347222222222,3304.5,1
2024-06-05 07:50:00,clear,2024-06-05,SMA,20min,large,3388.0,3342.0,-46.0,-46.0,0.5701736111111111,3342.0,1
2024-06-05 07:55:00,clear,2024-06-05,SMA,20min,large,3406.0,3370.75,-35.25,-35.25,0.5706631944444445,3370.75,1
2024-06-05 08:00:00,clear,2024-06-05,SMA,20min,large,3430.0,3395.25,-34.75,-34.75,0.5711458333333334,3395.25,1
2024-06-05 08:05:00,clear,2024-06-05,SMA,20min,large,3450.0,3418.5,-31.5,-31.5,0.5715833333333333,3418.5,1
2024-06-05 08:10:00,clear,2024-06-05,SMA,20min,large,3478.0,3441.0,-37.0,-37.0,0.5720972222222223,3441.0,1
2024-06-05 08:15:00,clear,2024-06-05,SMA,20min,large,3490.0,3462.0,-28.0,-28.0,0.5724861111111111,3462.0,1
2024-06-05 08:20:00,clear,2024-06-05,SMA,20min,large,3520.0,3484.5,-35.5,-35.5,0.5729791666666667,3484.5,1
2024-06-05 08:25:00,clear,2024-06-05,SMA,20min,large,3553.0,3510.25,-42.75,-42.75,0.5735729166666667,3510.25,1
2024-06-05 08:30:00,clear,2024-06-05,SMA,20min,large,3589.0,3538.0,-51.0,-51.0,0.57428125,3538.0,1
2024-06-05 08:35:00,clear,2024-06-05,SMA,20min,large,3633.0,3573.75,-59.25,-59.25,0.5751041666666666,3573.75,1
2024-06-05 08:40:00,clear,2024-06-05,SMA,20min,large,3656.0,3607.75,-48.25,-48.25,0.5757743055555555,3607.75,1
2024-06-05 08:45:00,clear,2024-06-05,SMA,20min,large,3667.0,3636.25,-30.75,-30.75,0.5762013888888888,3636.25,1
2024-06-05 08:50:00,clear,2024-06-05,SMA,20min,large,3685.0,3660.25,-24.75,-24.75,0.5765451388888888,3660.25,1
2024-06-05 08:55:00,clear,2024-06-05,SMA,20min,large,3691.0,3674.75,-16.25,-16.25,0.5767708333333332,3674.75,1
2024-06-05 09:00:00,clear,2024-06-05,SMA,20min,large,3692.0,3683.75,-8.25,-8.25,0.5768854166666666,3683.75,1
2024-06-05 09:05:00,clear,2024-06-05,SMA,20min,large,3698.0,3691.5,-6.5,-6.5,0.5769756944444444,3691.5,1
2024-06-05 09:10:00,clear,2024-06-05,SMA,20min,large,3700.0,3695.25,-4.75,-4.75,0.5770416666666667,3695.25,1
2024-06-05 09:15:00,clear,2024-06-05,SMA,20min,large,3701.0,3697.75,-3.25,-3.25,0.5770868055555556,3697.75,1
2024-06-05 09:20:00,clear,2024-06-05,SMA,20min,large,3692.0,3697.75,5.75,5.75,0.5770069444444444,3697.75,1
2024-06-05 09:25:00,clear,2024-06-05,SMA,20min,large,3709.0,3700.5,-8.5,-8.5,0.577125,3700.5,1
2024-06-05 09:30:00,clear,2024-06-05,SMA,20min,large,3705.0,3701.75,-3.25,-3.25,0.5771701388888889,3701.75,1
2024-06-05 09:35:00,clear,2024-06-05,SMA,20min,large,3698.0,3701.0,3.0,3.0,0.5771284722222222,3701.0,1
2024-06-05 09:40:00,clear,2024-06-05,SMA,20min,large,3715.0,3706.75,-8.25,-8.25,0.5772430555555556,3706.75,1
2024-06-05 09:45:00,clear,2024-06-05,SMA,20min,large,3715.0,3708.25,-6.75,-6.75,0.5773368055555556,3708.25,1
2024-06-05 09:50:00,clear,2024-06-05,SMA,20min,large,3727.0,3713.75,-13.25,-13.25,0.5775208333333334,3713.75,1
2024-06-05 09:55:00,clear,2024-06-05,SMA,20min,large,3722.0,3719.75,-2.25,-2.25,0.5775520833333334,3719.75,1
2024-06-05 10:00:00,clear,2024-06-05,SMA,20min,large,3723.0,3721.75,-1.25,-1.25,0.5775694444444445,3721.75,1
2024-06-05 10:05:00,clear,2024-06-05,SMA,20min,large,3716.0,3722.0,6.0,6.0,0.5774861111111111,3722.0,1
2024-06-05 10:10:00,clear,2024-06-05,SMA,20min,large,3703.0,3716.0,13.0,13.0,0.5773055555555556,3716.0,1
2024-06-05 10:15:00,clear,2024-06-05,SMA,20min,large,3707.0,3712.25,5.25,5.25,0.577232638888889,3712.25,1
2024-06-05 10:20:00,clear,2024-06-05,SMA,20min,large,3705.0,3707.75,2.75,2.75,0.5771944444444446,3707.75,1
2024-06-05 10:25:00,clear,2024-06-05,SMA,20min,large,3701.0,3704.0,3.0,3.0,0.5771527777777778,3704.0,1
2024-06-05 10:30:00,clear,2024-06-05,SMA,20min,large,3693.0,3701.5,8.5,8.5,0.5770347222222223,3701.5,1
2024-06-05 10:35:00,clear,2024-06-05,SMA,20min,large,3668.0,3691.75,23.75,23.75,0.5767048611111112,3691.75,1
2024-06-05 10:40:00,clear,2024-06-05,SMA,20min,large,3678.0,3685.0,7.0,7.0,0.576607638888889,3685.0,1
2024-06-05 10:45:00,clear,2024-06-05,SMA,20min,large,3677.0,3679.0,2.0,2.0,0.5765798611111113,3679.0,1
2024-06-05 10:50:00,clear,2024-06-05,SMA,20min,large,3653.0,3669.0,16.0,16.0,0.576357638888889,3669.0,1
2024-06-05 10:55:00,clear,2024-06-05,SMA,20min,large,3680.0,3672.0,-8.0,-8.0,0.5764687500000001,3672.0,1
2024-06-05 11:00:00,clear,2024-06-05,SMA,20min,large,3672.0,3670.5,-1.5,-1.5,0.5764895833333334,3670.5,1
2024-06-05 11:05:00,clear,2024-06-05,SMA,20min,large,3641.0,3661.5,20.5,20.5,0.5762048611111112,3661.5,1
2024-06-05 11:10:00,clear,2024-06-05,SMA,20min,large,3632.0,3656.25,24.25,24.25,0.5758680555555556,3656.25,1
2024-06-05 11:15:00,clear,2024-06-05,SMA,20min,large,3631.0,3644.0,13.0,13.0,0.5756875000000001,3644.0,1
2024-06-05 11:20:00,clear,2024-06-05,SMA,20min,large,3649.0,3638.25,-10.75,-10.75,0.5758368055555557,3638.25,1
2024-06-05 11:25:00,clear,2024-06-05,SMA,20min,large,3643.0,3638.75,-4.25,-4.25,0.5758958333333335,3638.75,1
2024-06-05 11:30:00,clear,2024-06-05,SMA,20min,large,3645.0,3642.0,-3.0,-3.0,0.5759375000000002,3642.0,1
2024-06-05 11:35:00,clear,2024-06-05,SMA,20min,large,3643.0,3645.0,2.0,2.0,0.5759097222222225,3645.0,1
2024-06-05 11:40:00,clear,2024-06-05,SMA,20min,large,3662.0,3648.25,-13.75,-13.75,0.5761006944444447,3648.25,1
2024-06-05 11:45:00,clear,2024-06-05,SMA,20min,large,3661.0,3652.75,-8.25,-8.25,0.576215277777778,3652.75,1
2024-06-05 11:50:00,clear,2024-06-05,SMA,20min,large,3675.0,3660.25,-14.75,-14.75,0.5764201388888891,3660.25,1
2024-06-05 11:55:00,clear,2024-06-05,SMA,20min,large,3697.0,3673.75,-23.25,-23.25,0.5767430555555557,3673.75,1
2024-06-05 12:00:00,clear,2024-06-05,SMA,20min,large,3678.0,3677.75,-0.25,-0.25,0.5767465277777779,3677.75,1
2024-06-05 12:05:00,clear,2024-06-05,SMA,20min,large,3698.0,3687.0,-11.0,-11.0,0.5768993055555557,3687.0,1
2024-06-05 12:10:00,clear,2024-06-05,SMA,20min,large,3685.0,3689.5,4.5,4.5,0.5768368055555557,3689.5,1
2024-06-05 12:15:00,clear,2024-06-05,SMA,20min,large,3662.0,3680.75,18.75,18.75,0.5765763888888891,3680.75,1
2024-06-05 12:20:00,clear,2024-06-05,SMA,20min,large,3655.0,3675.0,20.0,20.0,0.5762986111111112,3675.0,1
2024-06-05 12:25:00,clear,2024-06-05,SMA,20min,large,3649.0,3662.75,13.75,13.75,0.576107638888889,3662.75,1
2024-06-05 12:30:00,clear,2024-06-05,SMA,20min,large,3668.0,3658.5,-9.5,-9.5,0.5762395833333335,3658.5,1
2024-06-05 12:35:00,clear,2024-06-05,SMA,20min,large,3669.0,3660.25,-8.75,-8.75,0.5763611111111112,3660.25,1
2024-06-05 12:40:00,clear,2024-06-05,SMA,20min,large,3658.0,3661.0,3.0,3.0,0.5763194444444445,3661.0,1
2024-06-05 12:45:00,clear,2024-06-05,SMA,20min,large,3673.0,3667.0,-6.0,-6.0,0.5764027777777778,3667.0,1
2024-06-05 12:50:00,clear,2024-06-05,SMA,20min,large,3637.0,3659.25,22.25,22.25,0.5760937500000001,3659.25,1
2024-06-05 12:55:00,clear,2024-06-05,SMA,20min,large,3639.0,3651.75,12.75,12.75,0.5759166666666667,3651.75,1
2024-06-05 13:00:00,clear,2024-06-05,SMA,20min,large,3661.0,3652.5,-8.5,-8.5,0.5760347222222223,3652.5,1
2024-06-05 13:05:00,clear,2024-06-05,SMA,20min,large,3653.0,3647.5,-5.5,-5.5,0.5761111111111111,3647.5,1
2024-06-05 13:10:00,clear,2024-06-05,SMA,20min,large,3654.0,3651.75,-2.25,-2.25,0.5761423611111112,3651.75,1
2024-06-05 13:15:00,clear,2024-06-05,SMA,20min,large,3616.0,3646.0,30.0,30.0,0.5757256944444445,3646.0,1
2024-06-05 13:20:00,clear,2024-06-05,SMA,20min,large,3638.0,3640.25,2.25,2.25,0.5756944444444445,3640.25,1
2024-06-05 13:25:00,clear,2024-06-05,SMA,20min,large,3639.0,3636.75,-2.25,-2.25,0.5757256944444445,3636.75,1
2024-06-05 13:30:00,clear,2024-06-05,SMA,20min,large,3619.0,3628.0,9.0,9.0,0.5756006944444445,3628.0,1
2024-06-05 13:35:00,clear,2024-06-05,SMA,20min,large,3614.0,3627.5,13.5,13.5,0.5754131944444445,3627.5,1
2024-06-05 13:40:00,clear,2024-06-05,SMA,20min,large,3628.0,3625.0,-3.0,-3.0,0.5754548611111112,3625.0,1
2024-06-05 13:45:00,clear,2024-06-05,SMA,20min,large,3649.0,3627.5,-21.5,-21.5,0.5757534722222223,3627.5,1
2024-06-05 13:50:00,clear,2024-06-05,SMA,20min,large,3655.0,3636.5,-18.5,-18.5,0.5760104166666667,3636.5,1
2024-06-05 13:55:00,clear,2024-06-05,SMA,20min,large,3649.0,3645.25,-3.75,-3.75,0.5760625,3645.25,1
2024-06-05 14:00:00,clear,2024-06-05,SMA,20min,large,3638.0,3647.75,9.75,9.75,0.5759270833333333,3647.75,1
2024-06-05 14:05:00,clear,2024-06-05,SMA,20min,large,3625.0,3641.75,16.75,16.75,0.5756944444444444,3641.75,1
2024-06-05 14:10:00,clear,2024-06-05,SMA,20min,large,3646.0,3639.5,-6.5,-6.5,0.5757847222222222,3639.5,1
2024-06-05 14:15:00,clear,2024-06-05,SMA,20min,large,3656.0,3641.25,-14.75,-14.75,0.5759895833333333,3641.25,1
2024-06-05 14:20:00,clear,2024-06-05,SMA,20min,large,3660.0,3646.75,-13.25,-13.25,0.5761736111111111,3646.75,1
2024-06-05 14:25:00,clear,2024-06-05,SMA,20min,large,3642.0,3651.0,9.0,9.0,0.576048611111111,3651.0,1
2024-06-05 14:30:00,clear,2024-06-05,SMA,20min,large,3636.0,3648.5,12.5,12.5,0.5758749999999999,3648.5,1
2024-06-05 14:35:00,clear,2024-06-05,SMA,20min,large,3619.0,3639.25,20.25,20.25,0.5755937499999999,3639.25,1
2024-06-05 14:40:00,clear,2024-06-05,SMA,20min,large,3612.0,3627.25,15.25,15.25,0.5753819444444443,3627.25,1
2024-06-05 14:45:00,clear,2024-06-05,SMA,20min,large,3615.0,3620.5,5.5,5.5,0.5753055555555555,3620.5,1
2024-06-05 14:50:00,clear,2024-06-05,SMA,20min,large,3623.0,3617.25,-5.75,-5.75,0.5753854166666666,3617.25,1
2024-06-05 14:55:00,clear,2024-06-05,SMA,20min,large,3642.0,3623.0,-19.0,-19.0,0.5756493055555555,3623.0,1
2024-06-05 15:00:00,clear,2024-06-05,SMA,20min,large,3638.0,3629.5,-8.5,-8.5,0.575767361111111,3629.5,1
2024-06-05 15:05:00,clear,2024-06-05,SMA,20min,large,3605.0,3627.0,22.0,22.0,0.5754618055555555,3627.0,1
2024-06-05 15:10:00,clear,2024-06-05,SMA,20min,large,3613.0,3624.5,11.5,11.5,0.5753020833333332,3624.5,1
2024-06-05 15:15:00,clear,2024-06-05,SMA,20min,large,3621.0,3619.25,-1.75,-1.75,0.5753263888888888,3619.25,1
2024-06-05 15:20:00,clear,2024-06-05,SMA,20min,large,3628.0,3616.75,-11.25,-11.25,0.5754826388888887,3616.75,1
2024-06-05 15:25:00,clear,2024-06-05,SMA,20min,large,3617.0,3619.75,2.75,2.75,0.5754444444444443,3619.75,1
2024-06-05 15:30:00,clear,2024-06-05,SMA,20min,large,3617.0,3620.75,3.75,3.75,0.575392361111111,3620.75,1
2024-06-05 15:35:00,clear,2024-06-05,SMA,20min,large,3605.0,3616.75,11.75,11.75,0.5752291666666666,3616.75,1
2024-06-05 15:40:00,clear,2024-06-05,SMA,20min,large,3611.0,3612.5,1.5,1.5,0.5752083333333332,3612.5,1
2024-06-05 15:45:00,clear,2024-06-05,SMA,20min,large,3651.0,3621.0,-30.0,-30.0,0.5756249999999998,3621.0,1
2024-06-05 15:50:00,clear,2024-06-05,SMA,20min,large,3666.0,3633.25,-32.75,-32.75,0.576079861111111,3633.25,1
2024-06-05 15:55:00,clear,2024-06-05,SMA,20min,large,3658.0,3646.5,-11.5,-11.5,0.5762395833333332,3646.5,1
2024-06-05 16:00:00,clear,2024-06-05,SMA,20min,large,3650.0,3656.25,6.25,6.25,0.5761527777777777,3656.25,1
2024-06-05 16:05:00,clear,2024-06-05,SMA,20min,large,3650.0,3656.0,6.0,6.0,0.5760694444444444,3656.0,1
2024-06-05 16:10:00,clear,2024-06-05,SMA,20min,large,3663.0,3655.25,-7.75,-7.75,0.5761770833333333,3655.25,1
2024-06-05 16:15:00,clear,2024-06-05,SMA,20min,large,3650.0,3653.25,3.25,3.25,0.5761319444444444,3653.25,1
2024-06-05 16:20:00,clear,2024-06-05,SMA,20min,large,3649.0,3653.0,4.0,4.0,0.5760763888888888,3653.0,1
2024-06-05 16:25:00,clear,2024-06-05,SMA,20min,large,3653.0,3653.75,0.75,0.75,0.5760659722222221,3653.75,1
2024-06-05 16:30:00,clear,2024-06-05,SMA,20min,large,3655.0,3651.75,-3.25,-3.25,0.576111111111111,3651.75,1
2024-06-05 16:35:00,clear,2024-06-05,SMA,20min,large,3648.0,3651.25,3.25,3.25,0.5760659722222221,3651.25,1
2024-06-05 16:40:00,clear,2024-06-05,SMA,20min,large,3639.0,3648.75,9.75,9.75,0.5759305555555554,3648.75,1
2024-06-05 16:45:00,clear,2024-06-05,SMA,20min,large,3621.0,3640.75,19.75,19.75,0.5756562499999999,3640.75,1
2024-06-05 16:50:00,clear,2024-06-05,SMA,20min,large,3612.0,3630.0,18.0,18.0,0.5754062499999999,3630.0,1
2024-06-05 16:55:00,clear,2024-06-05,SMA,20min,large,3601.0,3618.25,17.25,17.25,0.5751666666666666,3618.25,1
2024-06-05 17:00:00,clear,2024-06-05,SMA,20min,large,3623.0,3614.25,-8.75,-8.75,0.5752881944444443,3614.25,1
2024-06-05 17:05:00,clear,2024-06-05,SMA,20min,large,3613.0,3612.25,-0.75,-0.75,0.575298611111111,3612.25,1
2024-06-05 17:10:00,clear,2024-06-05,SMA,20min,large,3602.0,3609.75,7.75,7.75,0.5751909722222222,3609.75,1
2024-06-05 17:15:00,clear,2024-06-05,SMA,20min,large,3585.0,3605.75,20.75,20.75,0.5749027777777778,3605.75,1
2024-06-05 17:20:00,clear,2024-06-05,SMA,20min,large,3587.0,3596.75,9.75,9.75,0.574767361111111,3596.75,1
2024-06-05 17:25:00,clear,2024-06-05,SMA,20min,large,3559.0,3583.25,24.25,24.25,0.5744305555555554,3583.25,1
2024-06-05 17:30:00,clear,2024-06-05,SMA,20min,large,3526.0,3564.25,38.25,38.25,0.5738993055555555,3564.25,1
2024-06-05 17:35:00,clear,2024-06-05,SMA,20min,large,3520.0,3548.0,28.0,28.0,0.5735104166666666,3548.0,1
2024-06-05 17:40:00,clear,2024-06-05,SMA,20min,large,3471.0,3519.0,48.0,48.0,0.5728437499999999,3519.0,1
2024-06-05 17:45:00,clear,2024-06-05,SMA,20min,large,3460.0,3494.25,34.25,34.25,0.5723680555555555,3494.25,1
2024-06-05 17:50:00,clear,2024-06-05,SMA,20min,large,3454.0,3476.25,22.25,22.25,0.5720590277777777,3476.25,1
2024-06-05 17:55:00,clear,2024-06-05,SMA,20min,large,3409.0,3448.5,39.5,39.5,0.5715104166666666,3448.5,1
