timestamp,label,date,method,window_name,scenario,P_pv_kw,P_smooth_kw,P_batt_req_kw,P_batt_act_kw,SoC_actual,P_out_act_kw,is_active
2024-06-05 01:30:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 01:35:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 01:40:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 01:45:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 01:50:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 01:55:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 02:00:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 02:05:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 02:10:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 02:15:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 02:20:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 02:25:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 02:30:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 02:35:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 02:40:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 02:45:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 02:50:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 02:55:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:00:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:05:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:10:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:15:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:20:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:25:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:30:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:35:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:40:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:45:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:50:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 03:55:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:00:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:05:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:10:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:15:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:20:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:25:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:30:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:35:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:40:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:45:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:50:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 04:55:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 05:00:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 05:05:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 05:10:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 05:15:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 05:20:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 05:25:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 05:30:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 05:35:00,clear,2024-06-05,EMA,60min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-06-05 05:40:00,clear,2024-06-05,EMA,60min,large,15.0,2.307692307692308,-12.692307692307692,-12.692307692307692,0.5001762820512821,2.3076923076923084,0
2024-06-05 05:45:00,clear,2024-06-05,EMA,60min,large,96.0,16.721893491124263,-79.27810650887574,-79.27810650887574,0.5012773668639053,16.721893491124263,0
2024-06-05 05:50:00,clear,2024-06-05,EMA,60min,large,179.0,41.6877560309513,-137.3122439690487,-137.3122439690487,0.5031844813634755,41.687756030951306,0
2024-06-05 05:55:00,clear,2024-06-05,EMA,60min,large,282.0,78.65887048772802,-203.34112951227198,-203.34112951227198,0.5060086637178126,78.65887048772802,1
2024-06-05 06:00:00,clear,2024-06-05,EMA,60min,large,399.0,127.94212118192372,-271.0578788180763,-271.0578788180763,0.5097733564791748,127.94212118192371,1
2024-06-05 06:05:00,clear,2024-06-05,EMA,60min,large,543.0,191.79717946162776,-351.20282053837224,-351.20282053837224,0.5146511734310966,191.79717946162776,1
2024-06-05 06:10:00,clear,2024-06-05,EMA,60min,large,696.0,269.3668441598389,-426.6331558401611,-426.6331558401611,0.5205766339288765,269.3668441598389,1
2024-06-05 06:15:00,clear,2024-06-05,EMA,60min,large,857.0,359.7719450583252,-497.2280549416748,-497.2280549416748,0.5274825791363998,359.7719450583252,1
2024-06-05 06:20:00,clear,2024-06-05,EMA,60min,large,1021.0,461.4993381262752,-559.5006618737248,-559.5006618737248,0.5352534216624238,461.49933812627523,1
2024-06-05 06:25:00,clear,2024-06-05,EMA,60min,large,1155.0,568.1917476453098,-586.8082523546902,-586.8082523546902,0.5434035362784612,568.1917476453098,1
2024-06-05 06:30:00,clear,2024-06-05,EMA,60min,large,1312.0,682.6237864691083,-629.3762135308917,-629.3762135308917,0.5521448725775013,682.6237864691083,1
2024-06-05 06:35:00,clear,2024-06-05,EMA,60min,large,1486.0,806.2201270123225,-679.7798729876775,-679.7798729876775,0.5615862597023302,806.2201270123225,1
2024-06-05 06:40:00,clear,2024-06-05,EMA,60min,large,1663.0,938.0324151642728,-724.9675848357272,-724.9675848357272,0.5716552539361598,938.0324151642728,1
2024-06-05 06:45:00,clear,2024-06-05,EMA,60min,large,1845.0,1077.565889754385,-767.4341102456151,-767.4341102456151,0.5823140610229044,1077.565889754385,1
2024-06-05 06:50:00,clear,2024-06-05,EMA,60min,large,2018.0,1222.2480605614023,-795.7519394385977,-795.7519394385977,0.5933661712928849,1222.2480605614023,1
2024-06-05 06:55:00,clear,2024-06-05,EMA,60min,large,2151.0,1365.1329743211866,-785.8670256788134,-785.8670256788134,0.6042809910939796,1365.1329743211866,1
2024-06-05 07:00:00,clear,2024-06-05,EMA,60min,large,2301.0,1509.1125167333116,-791.8874832666884,-791.8874832666884,0.6152794283615725,1509.1125167333116,1
2024-06-05 07:05:00,clear,2024-06-05,EMA,60min,large,2477.0,1658.0182833897252,-818.9817166102748,-818.9817166102748,0.626654174425604,1658.0182833897252,1
2024-06-05 07:10:00,clear,2024-06-05,EMA,60min,large,2666.0,1813.09239363746,-852.90760636254,-852.90760636254,0.6385001134028615,1813.09239363746,1
2024-06-05 07:15:00,clear,2024-06-05,EMA,60min,large,2834.0,1970.15510230862,-863.8448976913801,-863.8448976913801,0.6504979592041307,1970.15510230862,1
2024-06-05 07:20:00,clear,2024-06-05,EMA,60min,large,3027.0,2132.7466250303705,-894.2533749696295,-894.2533749696295,0.6629181449675977,2132.7466250303705,1
2024-06-05 07:25:00,clear,2024-06-05,EMA,60min,large,3187.0,2294.939451948775,-892.0605480512249,-892.0605480512249,0.6753078748016424,2294.939451948775,1
2024-06-05 07:30:00,clear,2024-06-05,EMA,60min,large,3238.0,2440.025690110502,-797.9743098894978,-797.9743098894978,0.6863908513278855,2440.025690110502,1
2024-06-05 07:35:00,clear,2024-06-05,EMA,60min,large,3291.0,2570.9448147088865,-720.0551852911135,-720.0551852911135,0.696391617790262,2570.9448147088865,1
2024-06-05 07:40:00,clear,2024-06-05,EMA,60min,large,3332.0,2688.030227830596,-643.9697721694042,-643.9697721694042,0.705335642403726,2688.030227830596,1
2024-06-05 07:45:00,clear,2024-06-05,EMA,60min,large,3357.0,2790.948654318197,-566.051345681803,-566.051345681803,0.7131974666493066,2790.948654318197,1
2024-06-05 07:50:00,clear,2024-06-05,EMA,60min,large,3388.0,2882.8027075000127,-505.19729249998727,-505.19729249998727,0.7202140957118064,2882.8027075000127,1
2024-06-05 07:55:00,clear,2024-06-05,EMA,60min,large,3406.0,2963.294598653857,-442.70540134614293,-442.70540134614293,0.726362781841614,2963.294598653857,1
2024-06-05 08:00:00,clear,2024-06-05,EMA,60min,large,3430.0,3035.0954296301866,-394.9045703698134,-394.9045703698134,0.7318475675411947,3035.0954296301866,1
2024-06-05 08:05:00,clear,2024-06-05,EMA,60min,large,3450.0,3098.9269019947733,-351.0730980052267,-351.0730980052267,0.7367235827912674,3098.9269019947733,1
2024-06-05 08:10:00,clear,2024-06-05,EMA,60min,large,3478.0,3157.245840149423,-320.7541598505768,-320.7541598505768,0.741178501678081,3157.245840149423,1
2024-06-05 08:15:00,clear,2024-06-05,EMA,60min,large,3490.0,3208.438787818742,-281.5612121812578,-281.5612121812578,0.7450890740694873,3208.438787818742,1
2024-06-05 08:20:00,clear,2024-06-05,EMA,60min,large,3520.0,3256.3712820004744,-263.62871799952563,-263.62871799952563,0.7487505840417029,3256.3712820004744,1
2024-06-05 08:25:00,clear,2024-06-05,EMA,60min,large,3553.0,3302.0064693850168,-250.99353061498323,-250.99353061498323,0.7522366053002444,3302.0064693850168,1
2024-06-05 08:30:00,clear,2024-06-05,EMA,60min,large,3589.0,3346.15932024886,-242.84067975114021,-242.84067975114021,0.7556093925190103,3346.15932024886,1
2024-06-05 08:35:00,clear,2024-06-05,EMA,60min,large,3633.0,3390.288655595189,-242.71134440481092,-242.71134440481092,0.7589803834135216,3390.288655595189,1
2024-06-05 08:40:00,clear,2024-06-05,EMA,60min,large,3656.0,3431.16732396516,-224.83267603484,-224.83267603484,0.762103059469561,3431.16732396516,1
2024-06-05 08:45:00,clear,2024-06-05,EMA,60min,large,3667.0,3467.449274124366,-199.55072587563382,-199.55072587563382,0.7648745973289448,3467.449274124366,1
2024-06-05 08:50:00,clear,2024-06-05,EMA,60min,large,3685.0,3500.918616566772,-184.08138343322798,-184.08138343322798,0.7674312832099619,3500.918616566772,1
2024-06-05 08:55:00,clear,2024-06-05,EMA,60min,large,3691.0,3530.16190632573,-160.8380936742701,-160.8380936742701,0.7696651456221045,3530.16190632573,1
2024-06-05 09:00:00,clear,2024-06-05,EMA,60min,large,3692.0,3555.06007458331,-136.93992541669013,-136.93992541669013,0.7715670890306696,3555.06007458331,1
2024-06-05 09:05:00,clear,2024-06-05,EMA,60min,large,3698.0,3577.0508323397235,-120.94916766027654,-120.94916766027654,0.7732469385815068,3577.0508323397235,1
2024-06-05 09:10:00,clear,2024-06-05,EMA,60min,large,3700.0,3595.966088902843,-104.03391109715722,-104.03391109715722,0.7746918540134118,3595.966088902843,1
2024-06-05 09:15:00,clear,2024-06-05,EMA,60min,large,3701.0,3612.125152148559,-88.87484785144079,-88.87484785144079,0.7759262269002374,3612.125152148559,1
2024-06-05 09:20:00,clear,2024-06-05,EMA,60min,large,3692.0,3624.41359027955,-67.58640972044986,-67.58640972044986,0.7768649270352437,3624.41359027955,1
2024-06-05 09:25:00,clear,2024-06-05,EMA,60min,large,3709.0,3637.426884082696,-71.57311591730422,-71.57311591730422,0.7778589980896506,3637.426884082696,1
2024-06-05 09:30:00,clear,2024-06-05,EMA,60min,large,3705.0,3647.822748069974,-57.17725193002616,-57.17725193002616,0.7786531265886788,3647.822748069974,1
2024-06-05 09:35:00,clear,2024-06-05,EMA,60min,large,3698.0,3655.542325289978,-42.45767471002182,-42.45767471002182,0.7792428165152069,3655.542325289978,1
2024-06-05 09:40:00,clear,2024-06-05,EMA,60min,large,3715.0,3664.6896598607514,-50.31034013924864,-50.31034013924864,0.7799415712393631,3664.6896598607514,1
2024-06-05 09:45:00,clear,2024-06-05,EMA,60min,large,3715.0,3672.4297121898658,-42.57028781013423,-42.57028781013423,0.7805328252367261,3672.4297121898658,1
2024-06-05 09:50:00,clear,2024-06-05,EMA,60min,large,3727.0,3680.825141083733,-46.17485891626711,-46.17485891626711,0.7811741427216742,3680.825141083733,1
2024-06-05 09:55:00,clear,2024-06-05,EMA,60min,large,3722.0,3687.159734763159,-34.84026523684088,-34.84026523684088,0.781658035294408,3687.159734763159,1
2024-06-05 10:00:00,clear,2024-06-05,EMA,60min,large,3723.0,3692.673621722673,-30.326378277326967,-30.326378277326967,0.7820792349927043,3692.673621722673,1
2024-06-05 10:05:00,clear,2024-06-05,EMA,60min,large,3716.0,3696.2622953038,-19.737704696200126,-19.737704696200126,0.7823533697801515,3696.2622953038,1
2024-06-05 10:10:00,clear,2024-06-05,EMA,60min,large,3703.0,3697.2988652570616,-5.701134742938393,-5.701134742938393,0.7824325522071367,3697.2988652570616,1
2024-06-05 10:15:00,clear,2024-06-05,EMA,60min,large,3707.0,3698.791347525206,-8.20865247479378,-8.20865247479378,0.7825465612692866,3698.791347525206,1
2024-06-05 10:20:00,clear,2024-06-05,EMA,60min,large,3705.0,3699.746524829021,-5.253475170979073,-5.253475170979073,0.7826195262022169,3699.746524829021,1
2024-06-05 10:25:00,clear,2024-06-05,EMA,60min,large,3701.0,3699.939367163018,-1.0606328369822222,-1.0606328369822222,0.7826342572138416,3699.939367163018,1
2024-06-05 10:30:00,clear,2024-06-05,EMA,60min,large,3693.0,3698.871772214861,5.871772214860812,5.871772214860812,0.7825527048219686,3698.871772214861,1
2024-06-05 10:35:00,clear,2024-06-05,EMA,60min,large,3668.0,3694.1222687971904,26.122268797190372,26.122268797190372,0.7821898955331187,3694.1222687971904,1
2024-06-05 10:40:00,clear,2024-06-05,EMA,60min,large,3678.0,3691.641919751469,13.641919751468777,13.641919751468777,0.7820004244254594,3691.641919751469,1
2024-06-05 10:45:00,clear,2024-06-05,EMA,60min,large,3677.0,3689.389316712781,12.389316712780783,12.389316712780783,0.7818283505822263,3689.389316712781,1
2024-06-05 10:50:00,clear,2024-06-05,EMA,60min,large,3653.0,3683.79096029543,30.790960295430068,30.790960295430068,0.7814006983559009,3683.79096029543,1
2024-06-05 10:55:00,clear,2024-06-05,EMA,60min,large,3680.0,3683.207735634595,3.207735634594883,3.207735634594883,0.7813561464720871,3683.207735634595,1
2024-06-05 11:00:00,clear,2024-06-05,EMA,60min,large,3672.0,3681.483468613888,9.483468613887908,9.483468613887908,0.7812244316302275,3681.483468613888,1
2024-06-05 11:05:00,clear,2024-06-05,EMA,60min,large,3641.0,3675.25524267329,34.25524267329001,34.25524267329001,0.7807486643708762,3675.25524267329,1
2024-06-05 11:10:00,clear,2024-06-05,EMA,60min,large,3632.0,3668.6005899543225,36.60058995432246,36.60058995432246,0.7802403228437328,3668.6005899543225,1
2024-06-05 11:15:00,clear,2024-06-05,EMA,60min,large,3631.0,3662.815883807504,31.81588380750418,31.81588380750418,0.7797984355686286,3662.815883807504,1
2024-06-05 11:20:00,clear,2024-06-05,EMA,60min,large,3649.0,3660.6903632217336,11.690363221733605,11.690363221733605,0.7796360694127712,3660.6903632217336,1
2024-06-05 11:25:00,clear,2024-06-05,EMA,60min,large,3643.0,3657.9687688799286,14.968768879928575,14.968768879928575,0.7794281698449944,3657.9687688799286,1
2024-06-05 11:30:00,clear,2024-06-05,EMA,60min,large,3645.0,3655.973573667632,10.973573667632081,10.973573667632081,0.7792757590996107,3655.973573667632,1
2024-06-05 11:35:00,clear,2024-06-05,EMA,60min,large,3643.0,3653.977639257227,10.97763925722711,10.97763925722711,0.7791232918877047,3653.977639257227,1
2024-06-05 11:40:00,clear,2024-06-05,EMA,60min,large,3662.0,3655.211848602269,-6.788151397730871,-6.788151397730871,0.7792175717682287,3655.211848602269,1
2024-06-05 11:45:00,clear,2024-06-05,EMA,60min,large,3661.0,3656.102333432689,-4.897666567310807,-4.897666567310807,0.7792855949149969,3656.102333432689,1
2024-06-05 11:50:00,clear,2024-06-05,EMA,60min,large,3675.0,3659.009666750737,-15.99033324926313,-15.99033324926313,0.7795076828767923,3659.009666750737,1
2024-06-05 11:55:00,clear,2024-06-05,EMA,60min,large,3697.0,3664.85433340447,-32.1456665955302,-32.1456665955302,0.7799541504683969,3664.85433340447,1
2024-06-05 12:00:00,clear,2024-06-05,EMA,60min,large,3678.0,3666.876743649936,-11.123256350063912,-11.123256350063912,0.7801086401399255,3666.876743649936,1
2024-06-05 12:05:00,clear,2024-06-05,EMA,60min,large,3698.0,3671.6649369345614,-26.33506306543859,-26.33506306543859,0.7804744049047233,3671.6649369345614,1
2024-06-05 12:10:00,clear,2024-06-05,EMA,60min,large,3685.0,3673.7164850984745,-11.28351490152545,-11.28351490152545,0.7806311203894667,3673.7164850984745,1
2024-06-05 12:15:00,clear,2024-06-05,EMA,60min,large,3662.0,3671.9139489294794,9.913948929479375,9.913948929479375,0.7804934266543351,3671.9139489294794,1
2024-06-05 12:20:00,clear,2024-06-05,EMA,60min,large,3655.0,3669.311802940328,14.311802940328107,14.311802940328107,0.7802946516134972,3669.311802940328,1
2024-06-05 12:25:00,clear,2024-06-05,EMA,60min,large,3649.0,3666.1869101802777,17.186910180277664,17.186910180277664,0.78005594452766,3666.1869101802777,1
2024-06-05 12:30:00,clear,2024-06-05,EMA,60min,large,3668.0,3666.4658470756194,-1.534152924380578,-1.534152924380578,0.7800772522071653,3666.4658470756194,1
2024-06-05 12:35:00,clear,2024-06-05,EMA,60min,large,3669.0,3666.8557167562935,-2.144283243706468,-2.144283243706468,0.7801070339188835,3666.8557167562935,1
2024-06-05 12:40:00,clear,2024-06-05,EMA,60min,large,3658.0,3665.493298793787,7.493298793786835,7.493298793786835,0.7800029603245253,3665.493298793787,1
2024-06-05 12:45:00,clear,2024-06-05,EMA,60min,large,3673.0,3666.6481759024346,-6.351824097565441,-6.351824097565441,0.7800911801036582,3666.6481759024346,1
2024-06-05 12:50:00,clear,2024-06-05,EMA,60min,large,3637.0,3662.0869180712903,25.086918071290256,25.086918071290256,0.7797427506860014,3662.0869180712903,1
2024-06-05 12:55:00,clear,2024-06-05,EMA,60min,large,3639.0,3658.535084521861,19.53508452186088,19.53508452186088,0.7794714300676422,3658.535084521861,1
2024-06-05 13:00:00,clear,2024-06-05,EMA,60min,large,3661.0,3658.914302287729,-2.0856977122712124,-2.0856977122712124,0.7795003980914237,3658.914302287729,1
2024-06-05 13:05:00,clear,2024-06-05,EMA,60min,large,3653.0,3658.004409628078,5.004409628078065,5.004409628078065,0.7794308924021448,3658.004409628078,1
2024-06-05 13:10:00,clear,2024-06-05,EMA,60min,large,3654.0,3657.388346608374,3.388346608373922,3.388346608373922,0.7793838320325841,3657.388346608374,1
2024-06-05 13:15:00,clear,2024-06-05,EMA,60min,large,3616.0,3651.020908668624,35.02090866862409,35.02090866862409,0.7788974305232976,3651.020908668624,1
2024-06-05 13:20:00,clear,2024-06-05,EMA,60min,large,3638.0,3649.0176919503742,11.017691950374228,11.017691950374228,0.7787444070239868,3649.0176919503742,1
2024-06-05 13:25:00,clear,2024-06-05,EMA,60min,large,3639.0,3647.4765085733934,8.476508573393403,8.476508573393403,0.7786266777382452,3647.4765085733934,1
2024-06-05 13:30:00,clear,2024-06-05,EMA,60min,large,3619.0,3643.0955072544098,24.095507254409767,24.095507254409767,0.7782920179152674,3643.0955072544098,1
2024-06-05 13:35:00,clear,2024-06-05,EMA,60min,large,3614.0,3638.619275369116,24.619275369116167,24.619275369116167,0.7779500835351407,3638.619275369116,1
2024-06-05 13:40:00,clear,2024-06-05,EMA,60min,large,3628.0,3636.985540696944,8.9855406969441,8.9855406969441,0.7778252843587943,3636.985540696944,1
2024-06-05 13:45:00,clear,2024-06-05,EMA,60min,large,3649.0,3638.8339190512606,-10.166080948739364,-10.166080948739364,0.7779664799275268,3638.8339190512606,1
2024-06-05 13:50:00,clear,2024-06-05,EMA,60min,large,3655.0,3641.32100842799,-13.67899157201009,-13.67899157201009,0.7781564659215825,3641.32100842799,1
2024-06-05 13:55:00,clear,2024-06-05,EMA,60min,large,3649.0,3642.5023917467606,-6.4976082532393775,-6.4976082532393775,0.7782467104806553,3642.5023917467606,1
2024-06-05 14:00:00,clear,2024-06-05,EMA,60min,large,3638.0,3641.8097160934126,3.8097160934125895,3.8097160934125895,0.7781937977571357,3641.8097160934126,1
2024-06-05 14:05:00,clear,2024-06-05,EMA,60min,large,3625.0,3639.223605925195,14.223605925194988,14.223605925194988,0.7779962476748413,3639.223605925195,1
2024-06-05 14:10:00,clear,2024-06-05,EMA,60min,large,3646.0,3640.2661280905495,-5.7338719094504995,-5.7338719094504995,0.7780758847846948,3640.2661280905495,1
2024-06-05 14:15:00,clear,2024-06-05,EMA,60min,large,3656.0,3642.686723768927,-13.313276231072905,-13.313276231072905,0.7782607913990153,3642.686723768927,1
2024-06-05 14:20:00,clear,2024-06-05,EMA,60min,large,3660.0,3645.3503047275535,-14.649695272446479,-14.649695272446479,0.7784642593889104,3645.3503047275535,1
2024-06-05 14:25:00,clear,2024-06-05,EMA,60min,large,3642.0,3644.834873231007,2.8348732310068954,2.8348732310068954,0.7784248861495908,3644.834873231007,1
2024-06-05 14:30:00,clear,2024-06-05,EMA,60min,large,3636.0,3643.475661964698,7.475661964697792,7.475661964697792,0.7783210575111923,3643.475661964698,1
2024-06-05 14:35:00,clear,2024-06-05,EMA,60min,large,3619.0,3639.7101755085914,20.71017550859142,20.71017550859142,0.7780334161846841,3639.7101755085914,1
2024-06-05 14:40:00,clear,2024-06-05,EMA,60min,large,3612.0,3635.447071584192,23.447071584192145,23.447071584192145,0.7777077624126815,3635.447071584192,1
2024-06-05 14:45:00,clear,2024-06-05,EMA,60min,large,3615.0,3632.301368263547,17.30136826354692,17.30136826354692,0.7774674656312434,3632.301368263547,1
2024-06-05 14:50:00,clear,2024-06-05,EMA,60min,large,3623.0,3630.870388530693,7.8703885306931625,7.8703885306931625,0.7773581546794281,3630.870388530693,1
2024-06-05 14:55:00,clear,2024-06-05,EMA,60min,large,3642.0,3632.582636449048,-9.417363550951904,-9.417363550951904,0.7774889513954136,3632.582636449048,1
2024-06-05 15:00:00,clear,2024-06-05,EMA,60min,large,3638.0,3633.416076995348,-4.583923004652206,-4.583923004652206,0.7775526169927005,3633.416076995348,1
2024-06-05 15:05:00,clear,2024-06-05,EMA,60min,large,3605.0,3629.044372842218,24.044372842217854,24.044372842217854,0.777218667369892,3629.044372842218,1
2024-06-05 15:10:00,clear,2024-06-05,EMA,60min,large,3613.0,3626.576007789569,13.576007789568848,13.576007789568848,0.777030111706148,3626.576007789569,1
2024-06-05 15:15:00,clear,2024-06-05,EMA,60min,large,3621.0,3625.7181604373272,4.718160437327242,4.718160437327242,0.776964581700074,3625.7181604373272,1
2024-06-05 15:20:00,clear,2024-06-05,EMA,60min,large,3628.0,3626.0692126777385,-1.9307873222614944,-1.9307873222614944,0.776991398190661,3626.0692126777385,1
2024-06-05 15:25:00,clear,2024-06-05,EMA,60min,large,3617.0,3624.673949188856,7.673949188856113,7.673949188856113,0.776884815563038,3624.673949188856,1
2024-06-05 15:30:00,clear,2024-06-05,EMA,60min,large,3617.0,3623.4933416213394,6.493341621339368,6.493341621339368,0.7767946302627416,3623.4933416213394,1
2024-06-05 15:35:00,clear,2024-06-05,EMA,60min,large,3605.0,3620.6482121411336,15.648212141133627,15.648212141133627,0.7765772939830037,3620.6482121411336,1
2024-06-05 15:40:00,clear,2024-06-05,EMA,60min,large,3611.0,3619.163871811728,8.163871811727859,8.163871811727859,0.7764639068745075,3619.163871811728,1
2024-06-05 15:45:00,clear,2024-06-05,EMA,60min,large,3651.0,3624.061737686847,-26.93826231315279,-26.93826231315279,0.7768380494066346,3624.061737686847,1
